,key,x,y,wait,move_index
0,,-21.0,-16,0,2
1,,-121.0,-47.0,0.0,3
2,,-121.0,-47.0,0.05,7
3,,-121.0,-47.0,0.05,9
4,,-121.0,-47.0,0.05,12
5,,-121.0,-47.0,0.05,14
6,,-121.0,-47.0,0.05,17
7,,-121.0,-47.0,0.05,19
8,,-121.0,-47.0,0.05,22
9,,-121.0,-47.0,0.05,24
10,,-121.0,-47.0,0.05,27
11,,-121.0,-47.0,0.05,29
12,,-121.0,-47.0,0.05,32
13,,-121.0,-47.0,0.05,34
14,,-121.0,-47.0,0.05,37
15,,-121.0,-47.0,0.05,39
16,,-121.0,-47.0,0.05,42
17,,-121.0,-47.0,0.05,44
18,,-121.0,-47.0,0.05,47
19,,-121.0,-47.0,0.05,49
20,,-121.0,-47.0,0.05,52
21,,-121.0,-47.0,0.05,54
22,,-121.0,-47.0,0.05,57
23,,-121.0,-47.0,0.05,59
24,,-121.0,-47.0,0.05,62
25,,-121.0,-47.0,0.05,64
26,,-121.0,-47.0,0.05,67
27,,-121.0,-47.0,0.05,69
28,,-121.0,-47.0,0.05,72
29,,-121.0,-47.0,0.05,74
30,,-121.0,-47.0,0.05,77
31,,-121.0,-47.0,0.05,79
32,,-121.0,-47.0,0.5,81
33,,162.0,-49.0,0.0,82
34,,162.0,-49.0,0.05,86
35,,162.0,-49.0,0.05,88
36,,162.0,-49.0,0.05,91
37,,162.0,-49.0,0.05,93
38,,162.0,-49.0,0.05,96
39,,162.0,-49.0,0.05,98
40,,162.0,-49.0,0.05,101
41,,162.0,-49.0,0.05,103
42,,162.0,-49.0,0.05,106
43,,162.0,-49.0,0.05,108
44,,162.0,-49.0,0.05,111
45,,162.0,-49.0,0.05,113
46,,162.0,-49.0,0.05,116
47,,162.0,-49.0,0.05,118
48,,162.0,-49.0,0.05,121
49,,162.0,-49.0,0.05,123
50,,162.0,-49.0,0.05,126
51,,162.0,-49.0,0.05,128
52,,162.0,-49.0,0.05,131
53,,162.0,-49.0,0.05,133
54,,162.0,-49.0,0.05,136
55,,162.0,-49.0,0.05,138
56,,162.0,-49.0,0.05,141
57,,162.0,-49.0,0.05,143
58,,162.0,-49.0,0.05,146
59,,162.0,-49.0,0.05,148
60,,162.0,-49.0,0.05,151
61,,162.0,-49.0,0.05,153
62,,162.0,-49.0,0.05,156
63,,162.0,-49.0,0.05,158
64,,162.0,-49.0,0.5,160
65,,-121.0,-47.0,0.0,163
66,,-121.0,-47.0,0.5,164
67,,-121.0,-47.0,0.5,269
68,,162.0,-49.0,0.0,270
69,,162.0,-49.0,0.05,274
70,,162.0,-49.0,0.05,276
71,,162.0,-49.0,0.05,278
72,,162.0,-49.0,0.05,280
73,,162.0,-49.0,0.05,282
74,,162.0,-49.0,0.05,284
75,,162.0,-49.0,0.05,286
76,,162.0,-49.0,0.05,288
77,,162.0,-49.0,0.05,290
78,,162.0,-49.0,0.05,292
79,,162.0,-49.0,0.5,397
80,,-21.0,-16.0,0.0,398
81,,-21.0,-16.0,1.0,402
