,key,x,y,wait,move_index
0,,-94.24445266851582,83.3095741046132,0,2
1,,-97.62561410527825,86.99301642648425,0.0,5
2,,-101.00677554204067,90.67645874835529,0.0,7
3,,-104.3879369788031,94.35990107022633,0.0,9
4,,-107.76909841556552,98.04334339209737,0.0,11
5,,-111.15025985232795,101.72678571396841,0.0,13
6,,-114.53142128909037,105.41022803583945,0.0,15
7,,-117.9125827258528,109.0936703577105,0.0,17
8,,-121.29374416261523,112.77711267958153,0.0,19
9,,-124.67490559937765,116.46055500145258,0.0,21
10,,-128.05606703614006,120.14399732332362,0.0,23
11,,-131.4372284729025,123.82743964519466,0.0,25
12,,-134.81838990966492,127.5108819670657,0.0,27
13,,-138.19955134642734,131.19432428893674,0.0,29
14,,-141.58071278318977,134.87776661080778,0.0,31
15,,-144.9618742199522,138.56120893267882,0.0,33
16,,-148.34303565671462,142.24465125454986,0.0,35
17,,-151.72419709347704,145.9280935764209,0.0,37
18,,-155.10535853023947,149.61153589829195,0.0,39
19,,-158.4865199670019,153.294978220163,0.0,41
20,,-161.86768140376432,156.97842054203403,0.0,43
21,,-165.24884284052675,160.66186286390507,0.0,45
22,,-168.63000427728917,164.3453051857761,0.0,47
23,,-172.0111657140516,168.02874750764715,0.0,49
24,,-175.39232715081403,171.7121898295182,0.0,51
25,,-178.77348858757645,175.39563215138924,0.0,53
26,,-182.15465002433888,179.07907447326028,0.0,55
27,,-185.5358114611013,182.76251679513132,0.0,57
28,,-188.91697289786373,186.44595911700236,0.0,59
29,,-192.29813433462616,190.1294014388734,0.0,61
30,,-195.67929577138858,193.81284376074444,0.0,63
