,key,x,y,wait,move_index
0,,-148,72,0,2
1,,-148,65.0,0.0,6
2,,-148.0,72.0,0.0,8
3,,-148.0,65.0,0.0,9
4,,-148.0,72.0,0.0,11
5,,-148.0,65.0,0.0,12
6,,-148.0,72.0,0.0,14
7,,-148.0,65.0,0.0,15
8,,-148.0,72.0,0.0,17
9,,-148.0,65.0,0.0,18
10,,-148.0,72.0,0.0,20
11,,-148.0,65.0,0.0,21
12,,-148.0,72.0,0.0,23
13,,-148.0,65.0,0.0,24
14,,-148.0,72.0,0.0,26
15,,-148.0,65.0,0.0,27
16,,-148.0,72.0,0.0,29
17,,-148.0,65.0,0.0,30
18,,-148.0,72.0,0.0,32
19,,-148.0,65.0,0.0,33
20,,-148.0,72.0,0.0,35
21,,-148.0,65.0,0.0,36
22,,-148.0,72.0,0.0,38
23,,-148.0,65.0,0.0,39
24,,-148.0,72.0,0.0,41
25,,-148.0,65.0,0.0,42
26,,-148.0,72.0,0.0,44
27,,-148.0,65.0,0.0,45
28,,-148.0,72.0,0.0,47
29,,-148.0,65.0,0.0,48
30,,-148.0,72.0,0.0,50
31,,-148.0,65.0,0.0,51
32,,-148.0,72.0,0.0,53
33,,-148.0,65.0,0.0,54
34,,-148.0,72.0,0.0,56
35,,-148.0,65.0,0.0,57
36,,-148.0,72.0,0.0,59
37,,-148.0,65.0,0.0,60
38,,-148.0,72.0,0.0,62
39,,-148.0,65.0,0.0,63
40,,-148.0,72.0,0.0,65
41,,-148.0,65.0,0.0,66
42,,-148.0,72.0,0.0,68
43,,-148.0,65.0,0.0,69
44,,-148.0,72.0,0.0,71
45,,-148.0,65.0,0.0,72
46,,-148.0,72.0,0.0,74
47,,-148.0,65.0,0.0,75
48,,-148.0,72.0,0.0,77
49,,-148.0,65.0,0.0,78
50,,-148.0,72.0,0.0,80
51,,-148.0,65.0,0.0,81
52,,-148.0,72.0,0.0,83
53,,-148.0,65.0,0.0,84
54,,-148.0,72.0,0.0,86
55,,-148.0,65.0,0.0,87
56,,-148.0,72.0,0.0,89
57,,-148.0,65.0,0.0,90
58,,-148.0,72.0,0.0,92
59,,-148.0,65.0,0.0,93
60,,-148.0,72.0,0.0,95
61,,-148.0,72.0,0,97
