,key,x,y,wait,move_index
0,,-66.0,-32,0,2
1,,-56.0,-32.0,0.0,6
2,,-56.0,-22.0,0.0,10
3,,-56.0,-12.0,0.0,11
4,,-66.0,-11.999999999999998,0.0,15
5,,-76.0,-11.999999999999996,0.0,16
6,,-76.0,-21.999999999999996,0.0,20
7,,-76.0,-31.999999999999996,0.0,21
8,,-66.0,-32.0,0.0,25
9,,-56.0,-32.0,0.0,26
10,,-56.0,-22.0,0.0,30
11,,-56.0,-12.0,0.0,31
12,,-66.0,-11.999999999999996,0.0,35
13,,-76.0,-11.999999999999993,0.0,36
14,,-76.0,-21.999999999999993,0.0,40
15,,-76.0,-31.999999999999993,0.0,41
16,,-66.0,-31.999999999999996,0.0,45
17,,-56.0,-32.0,0.0,46
18,,-55.99999999999999,-22.0,0.0,50
19,,-55.999999999999986,-12.0,0.0,51
20,,-65.99999999999999,-11.999999999999995,0.0,55
21,,-75.99999999999999,-11.99999999999999,0.0,56
22,,-75.99999999999997,-21.99999999999999,0.0,60
23,,-75.99999999999996,-31.99999999999999,0.0,61
24,,-65.99999999999996,-31.999999999999996,0.0,65
25,,-55.99999999999996,-32.00000000000001,0.0,66
26,,-55.999999999999964,-22.000000000000007,0.0,70
27,,-55.99999999999997,-12.000000000000007,0.0,71
28,,-65.99999999999997,-11.999999999999998,0.0,75
29,,-75.99999999999997,-11.99999999999999,0.0,76
30,,-75.99999999999996,-21.99999999999999,0.0,80
31,,-75.99999999999994,-31.99999999999999,0.0,81
32,,-65.99999999999994,-32.0,0.0,85
33,,-55.99999999999994,-32.00000000000001,0.0,86
34,,-55.99999999999995,-22.000000000000007,0.0,90
35,,-55.99999999999996,-12.000000000000007,0.0,91
36,,-65.99999999999996,-11.999999999999996,0.0,95
37,,-75.99999999999996,-11.999999999999986,0.0,96
38,,-75.99999999999996,-21.999999999999986,0.0,100
39,,-75.99999999999996,-31.999999999999986,0.0,101
40,,-65.99999999999996,-31.999999999999996,0.0,105
41,,-55.99999999999996,-32.00000000000001,0.0,106
42,,-55.999999999999964,-22.000000000000007,0.0,110
43,,-55.99999999999997,-12.000000000000007,0.0,111
44,,-65.99999999999997,-12.000000000000028,0.0,115
45,,-75.99999999999997,-12.00000000000005,0.0,116
46,,-76.0,-22.00000000000005,0.0,120
47,,-76.00000000000003,-32.00000000000005,0.0,121
48,,-66.00000000000003,-32.000000000000064,0.0,125
49,,-56.00000000000003,-32.00000000000008,0.0,126
50,,-56.00000000000003,-22.000000000000078,0.0,130
51,,-56.00000000000003,-12.000000000000078,0.0,131
52,,-66.00000000000003,-12.000000000000098,0.0,135
53,,-76.00000000000003,-12.000000000000117,0.0,136
54,,-76.00000000000006,-22.000000000000117,0.0,140
55,,-76.00000000000009,-32.000000000000114,0.0,141
56,,-66.00000000000009,-32.00000000000013,0.0,145
57,,-56.000000000000085,-32.00000000000014,0.0,146
58,,-56.000000000000085,-22.000000000000142,0.0,150
59,,-56.000000000000085,-12.000000000000142,0.0,151
60,,-66.00000000000009,-12.00000000000016,0.0,155
