,key,x,y,wait,move_index
0,,180.0,-275,0,2
1,,180.0,-93.0,0.0,5
2,,180.0,-93.0,3.0,6
3,,180.0,-93.0,1.0,8
4,,180.0,-88.0,0.0,13
5,,180.0,-83.0,0.0,16
6,,180.0,-78.0,0.0,19
7,,180.0,-73.0,0.0,22
8,,180.0,-68.0,0.0,25
9,,180.0,-78.0,0.0,29
10,,180.0,-88.0,0.0,30
11,,180.0,-98.0,0.0,31
12,,180.0,-108.0,0.0,32
13,,180.0,-118.0,0.0,33
14,,180.0,-128.0,0.0,34
15,,180.0,-138.0,0.0,35
16,,180.0,-148.0,0.0,36
17,,180.0,-158.0,0.0,37
18,,180.0,-168.0,0.0,38
19,,180.0,-178.0,0.0,39
20,,180.0,-188.0,0.0,40
21,,180.0,-198.0,0.0,41
22,,180.0,-208.0,0.0,42
23,,180.0,-218.0,0.0,43
24,,180.0,-228.0,0.0,44
25,,180.0,-238.0,0.0,45
26,,180.0,-248.0,0.0,46
27,,180.0,-258.0,0.0,47
28,,180.0,-268.0,0.0,48
29,,180.0,-278.0,0.0,49
30,,180.0,-288.0,0.0,50
31,,180.0,-298.0,0.0,51
32,,180.0,-308.0,0.0,52
33,,180.0,-318.0,0.0,53
34,,180.0,-328.0,0.0,54
35,,180.0,-338.0,0.0,55
36,,180.0,-348.0,0.0,56
37,,180.0,-358.0,0.0,57
38,,180.0,-368.0,0.0,58
39,,180.0,-378.0,0.0,59
40,,180.0,-388.0,0.0,60
41,,180.0,-398.0,0.0,61
42,,180.0,-408.0,0.0,62
43,,180.0,-418.0,0.0,63
44,,180.0,-428.0,0.0,64
45,,180.0,-438.0,0.0,65
46,,180.0,-448.0,0.0,66
47,,180.0,-458.0,0.0,67
48,,180.0,-468.0,0.0,68
49,,180.0,-478.0,0.0,69
50,,180.0,-488.0,0.0,70
51,,180.0,-498.0,0.0,71
52,,180.0,-508.0,0.0,72
53,,180.0,-518.0,0.0,73
54,,180.0,-528.0,0.0,74
55,,180.0,-538.0,0.0,75
56,,180.0,-548.0,0.0,76
57,,180.0,-558.0,0.0,77
58,,180.0,-568.0,0.0,78
59,,180.0,-578.0,0.0,79
60,,180.0,-588.0,0.0,80
61,,180.0,-598.0,0.0,81
62,,180.0,-608.0,0.0,82
63,,180.0,-618.0,0.0,83
64,,180.0,-628.0,0.0,84
65,,180.0,-638.0,0.0,85
66,,180.0,-648.0,0.0,86
67,,180.0,-658.0,0.0,87
68,,180.0,-668.0,0.0,88
69,,180.0,-678.0,0.0,89
70,,180.0,-688.0,0.0,90
71,,180.0,-698.0,0.0,91
72,,180.0,-708.0,0.0,92
73,,180.0,-718.0,0.0,93
74,,180.0,-728.0,0.0,94
75,,180.0,-738.0,0.0,95
76,,180.0,-748.0,0.0,96
77,,180.0,-758.0,0.0,97
78,,180.0,-768.0,0.0,98
79,,180.0,-778.0,0.0,99
80,,180.0,-788.0,0.0,100
81,,180.0,-798.0,0.0,101
82,,180.0,-808.0,0.0,102
83,,180.0,-818.0,0.0,103
84,,180.0,-828.0,0.0,104
85,,180.0,-838.0,0.0,105
86,,180.0,-848.0,0.0,106
87,,180.0,-858.0,0.0,107
88,,180.0,-868.0,0.0,108
89,,180.0,-878.0,0.0,109
90,,180.0,-888.0,0.0,110
91,,180.0,-898.0,0.0,111
92,,180.0,-908.0,0.0,112
93,,180.0,-918.0,0.0,113
94,,180.0,-928.0,0.0,114
95,,180.0,-938.0,0.0,115
96,,180.0,-948.0,0.0,116
97,,180.0,-958.0,0.0,117
98,,180.0,-968.0,0.0,118
99,,180.0,-978.0,0.0,119
100,,180.0,-988.0,0.0,120
101,,180.0,-998.0,0.0,121
102,,180.0,-1008.0,0.0,122
103,,180.0,-1018.0,0.0,123
104,,180.0,-1028.0,0.0,124
105,,180.0,-1038.0,0.0,125
106,,180.0,-1048.0,0.0,126
107,,180.0,-1058.0,0.0,127
108,,180.0,-1068.0,0.0,128
