,key,x,y,wait,move_index
0,,-80.0,-20,0,2
1,,-280.0,-20.0,0.0,5
2,,-80.0,-20.0,1.0,8
3,,-80.0,-20.0,3.0,9
4,,-80.0,-20.0,5.0,10
5,,0.0,200.0,1.0,12
6,,0.0,200.0,0,15
7,,-280.0,-20.0,0.0,23
8,,-80.0,-20.0,1.0,26
9,,-80.0,-20.0,2.0,27
10,,-280.0,-20.0,0.0,30
11,,-80.0,-20.0,1.0,33
12,,-80.0,-20.0,2.0,34
13,,-280.0,-20.0,0.0,37
14,,-80.0,-20.0,1.0,40
15,,-80.0,-20.0,2.0,41
16,,-280.0,-20.0,0.0,44
17,,-80.0,-20.0,1.0,47
18,,-80.0,-20.0,2.0,48
19,,-280.0,-20.0,0.0,51
20,,-80.0,-20.0,1.0,54
21,,-80.0,-20.0,2.0,55
22,,-280.0,-20.0,0.0,58
23,,-80.0,-20.0,1.0,61
24,,-80.0,-20.0,2.0,62
25,,-280.0,-20.0,0.0,65
26,,-80.0,-20.0,1.0,68
27,,-80.0,-20.0,2.0,69
28,,-280.0,-20.0,0.0,72
29,,-80.0,-20.0,1.0,75
30,,-80.0,-20.0,2.0,76
31,,-280.0,-20.0,0.0,79
32,,-80.0,-20.0,1.0,82
33,,-80.0,-20.0,2.0,83
34,,-280.0,-20.0,0.0,86
35,,-80.0,-20.0,1.0,89
36,,-80.0,-20.0,2.0,90
37,,-280.0,-20.0,0.0,93
38,,-80.0,-20.0,1.0,96
39,,-80.0,-20.0,2.0,97
40,,-280.0,-20.0,0.0,100
41,,-80.0,-20.0,1.0,103
42,,-80.0,-20.0,2.0,104
43,,-280.0,-20.0,0.0,107
44,,-80.0,-20.0,1.0,110
45,,-80.0,-20.0,2.0,111
46,,-280.0,-20.0,0.0,114
47,,-80.0,-20.0,1.0,117
48,,-80.0,-20.0,2.0,118
49,,-280.0,-20.0,0.0,121
50,,-80.0,-20.0,1.0,124
51,,-80.0,-20.0,2.0,125
52,,-280.0,-20.0,0.0,128
53,,-80.0,-20.0,1.0,131
54,,-80.0,-20.0,2.0,132
55,,-280.0,-20.0,0.0,135
56,,-80.0,-20.0,1.0,138
57,,-80.0,-20.0,2.0,139
58,,-280.0,-20.0,0.0,142
59,,-80.0,-20.0,1.0,145
60,,-80.0,-20.0,2.0,146
61,,-280.0,-20.0,0.0,149
62,,-80.0,-20.0,1.0,152
63,,-80.0,-20.0,2.0,153
64,,-280.0,-20.0,0.0,156
65,,-80.0,-20.0,1.0,159
66,,-80.0,-20.0,2.0,160
67,,-280.0,-20.0,0.0,163
68,,-80.0,-20.0,1.0,166
69,,-80.0,-20.0,2.0,167
70,,-280.0,-20.0,0.0,170
71,,-80.0,-20.0,1.0,173
72,,-80.0,-20.0,2.0,174
73,,-280.0,-20.0,0.0,177
74,,-80.0,-20.0,1.0,180
75,,-80.0,-20.0,2.0,181
76,,-280.0,-20.0,0.0,184
77,,-80.0,-20.0,1.0,187
78,,-80.0,-20.0,2.0,188
79,,-280.0,-20.0,0.0,191
80,,-80.0,-20.0,1.0,194
81,,-80.0,-20.0,2.0,195
82,,-280.0,-20.0,0.0,198
83,,-80.0,-20.0,1.0,201
84,,-80.0,-20.0,2.0,202
85,,-280.0,-20.0,0.0,205
86,,-80.0,-20.0,1.0,208
87,,-80.0,-20.0,2.0,209
88,,-280.0,-20.0,0.0,212
89,,-80.0,-20.0,1.0,215
90,,-80.0,-20.0,2.0,216
91,,-280.0,-20.0,0.0,219
92,,-80.0,-20.0,1.0,222
93,,-80.0,-20.0,2.0,223
94,,-280.0,-20.0,0.0,226
95,,-80.0,-20.0,1.0,229
96,,-80.0,-20.0,2.0,230
97,,-280.0,-20.0,0.0,235
98,,-80.0,-20.0,1.0,238
99,,-80.0,-20.0,4.0,239
100,,-80.0,-20.0,6.0,240
101,,0.0,200.0,1.0,242
102,,0.0,200.0,0,246
103,,-280.0,-20.0,0.0,254
104,,-80.0,-20.0,1.0,257
105,,-80.0,-20.0,2.0,258
106,,-280.0,-20.0,0.0,261
107,,-80.0,-20.0,1.0,264
108,,-80.0,-20.0,2.0,265
109,,-280.0,-20.0,0.0,268
110,,-80.0,-20.0,1.0,271
111,,-80.0,-20.0,2.0,272
112,,-280.0,-20.0,0.0,275
113,,-80.0,-20.0,1.0,278
114,,-80.0,-20.0,2.0,279
115,,-280.0,-20.0,0.0,282
116,,-80.0,-20.0,1.0,285
117,,-80.0,-20.0,2.0,286
118,,-280.0,-20.0,0.0,289
119,,-80.0,-20.0,1.0,292
120,,-80.0,-20.0,2.0,293
121,,-280.0,-20.0,0.0,296
122,,-80.0,-20.0,1.0,299
123,,-80.0,-20.0,2.0,300
124,,-280.0,-20.0,0.0,303
125,,-80.0,-20.0,1.0,306
126,,-80.0,-20.0,2.0,307
127,,-280.0,-20.0,0.0,310
128,,-80.0,-20.0,1.0,313
129,,-80.0,-20.0,2.0,314
130,,-280.0,-20.0,0.0,317
131,,-80.0,-20.0,1.0,320
132,,-80.0,-20.0,2.0,321
133,,-280.0,-20.0,0.0,324
134,,-80.0,-20.0,1.0,327
135,,-80.0,-20.0,2.0,328
136,,-280.0,-20.0,0.0,331
137,,-80.0,-20.0,1.0,334
138,,-80.0,-20.0,2.0,335
139,,-280.0,-20.0,0.0,338
140,,-80.0,-20.0,1.0,341
141,,-80.0,-20.0,2.0,342
142,,-280.0,-20.0,0.0,345
143,,-80.0,-20.0,1.0,348
144,,-80.0,-20.0,2.0,349
145,,-280.0,-20.0,0.0,352
146,,-80.0,-20.0,1.0,355
147,,-80.0,-20.0,2.0,356
148,,-280.0,-20.0,0.0,359
149,,-80.0,-20.0,1.0,362
150,,-80.0,-20.0,2.0,363
151,,-280.0,-20.0,0.0,366
152,,-80.0,-20.0,1.0,369
153,,-80.0,-20.0,2.0,370
154,,-280.0,-20.0,0.0,373
155,,-80.0,-20.0,1.0,376
156,,-80.0,-20.0,2.0,377
157,,-280.0,-20.0,0.0,380
158,,-80.0,-20.0,1.0,383
159,,-80.0,-20.0,2.0,384
160,,-280.0,-20.0,0.0,387
161,,-80.0,-20.0,1.0,390
162,,-80.0,-20.0,2.0,391
163,,-280.0,-20.0,0.0,394
164,,-80.0,-20.0,1.0,397
165,,-80.0,-20.0,2.0,398
166,,-280.0,-20.0,0.0,401
167,,-80.0,-20.0,1.0,404
168,,-80.0,-20.0,2.0,405
169,,-280.0,-20.0,0.0,408
170,,-80.0,-20.0,1.0,411
171,,-80.0,-20.0,2.0,412
172,,-280.0,-20.0,0.0,415
173,,-80.0,-20.0,1.0,418
174,,-80.0,-20.0,2.0,419
175,,-280.0,-20.0,0.0,422
