,key,x,y,wait,move_index
0,,84.0,-21,0,2
1,,84.0,-21.0,0.0,3
2,,84.0,-21.0,1.4,6
3,,84.0,-21.0,0.0,10
4,,84.0,-21.0,0.0,13
5,,84.0,-21.0,0.0,16
6,,84.0,-21.0,0.0,19
7,,84.0,-21.0,0.0,22
8,,84.0,-21.0,0.0,25
9,,84.0,-21.0,0.0,28
10,,84.0,-21.0,0.0,31
11,,84.0,-21.0,0.0,34
12,,84.0,-21.0,0.0,37
13,,84.0,-21.0,0.0,40
14,,84.0,-21.0,0.0,43
15,,84.0,-21.0,0.0,46
16,,84.0,-21.0,0.0,49
17,,84.0,-21.0,0.0,52
18,,84.0,-21.0,0.0,55
19,,84.0,-21.0,0.0,58
20,,84.0,-21.0,0.0,61
21,,84.0,-21.0,0.0,64
22,,84.0,-21.0,0.0,67
23,,84.0,-21.0,0.0,70
24,,84.0,-21.0,0.0,73
25,,84.0,-21.0,0.0,76
26,,84.0,-21.0,0.0,79
27,,84.0,-21.0,0.0,82
28,,84.0,-21.0,0.0,85
29,,84.0,-21.0,0.0,88
30,,84.0,-21.0,0.0,91
31,,84.0,-21.0,0.0,94
32,,84.0,-21.0,0.0,97
33,,84.0,-21.0,0.0,100
34,,84.0,-21.0,0.0,103
35,,84.0,-21.0,0.0,106
36,,84.0,-21.0,0.0,109
37,,84.0,-21.0,0.0,112
38,,84.0,-21.0,0.0,115
39,,84.0,-21.0,0.0,118
40,,84.0,-21.0,0.0,121
41,,84.0,-21.0,0.0,124
42,,84.0,-21.0,0.0,127
43,,84.0,-21.0,0.0,130
44,,84.0,-21.0,0.0,133
45,,84.0,-21.0,0.0,136
46,,84.0,-21.0,0.0,139
47,,84.0,-21.0,0.0,142
48,,84.0,-21.0,0.0,145
49,,84.0,-21.0,0.0,148
50,,84.0,-21.0,0.0,151
51,,84.0,-21.0,0.0,154
52,,84.0,-21.0,0.0,157
53,,84.0,-21.0,0.0,160
54,,84.0,-21.0,0.0,163
55,,84.0,-21.0,0.0,166
56,,84.0,-21.0,0.0,169
57,,84.0,-21.0,0.0,172
58,,84.0,-21.0,0.0,175
59,,84.0,-21.0,0.0,178
60,,84.0,-21.0,0.0,181
61,,84.0,-21.0,0.0,184
62,,84.0,-21.0,0.0,187
