,key,x,y,wait,move_index
0,,143.99999999999966,135.00000000000054,0,2
1,,-218.0,-16.0,0.0,4
2,,-198.0,-16.0,0.0,11
3,,-185.52240806581227,-31.630409448376376,0.0,13
4,,-189.95337801820162,-51.13339653448764,0.0,15
5,,-207.9597534462455,-59.83801852193418,0.0,17
6,,-225.99640397434774,-51.19630354589452,0.0,19
7,,-230.49542506122503,-31.70890225018982,0.0,21
8,,-218.07246945565882,-16.035033103673022,0.0,23
9,,-178.0727131493472,-15.895407047064037,0.0,26
10,,-158.0728349961914,-15.825594018759544,0.0,31
11,,-142.79691442349858,-2.916440264280519,0.0,33
12,,-139.39272444017794,16.79171770538929,0.0,35
13,,-149.45312337278267,34.07721374446337,0.0,37
14,,-168.27073875186719,40.85197214936918,0.0,39
15,,-187.0405992070583,33.946008169398475,0.0,41
16,,-196.98007842760939,16.590699102019897,0.0,43
17,,-193.4383836212177,-3.093213057364938,0.0,45
18,,-178.0727131493472,-15.895407047064037,0.0,47
19,,-118.0730786898798,-15.685967962150565,0.0,50
20,,-78.07332238356818,-15.546341905541585,0.0,56
21,,-58.194363942466,19.16427622921557,0.0,58
22,,-78.31516180767542,53.73526830736374,0.0,60
23,,-118.31491811398703,53.59564225075477,0.0,62
24,,-138.19387655508922,18.885024115997616,0.0,64
25,,-118.0730786898798,-15.685967962150556,0.0,66
26,,-98.19412024877761,19.0246501726066,0.0,74
27,,-118.31491811398703,53.59564225075478,0.0,76
28,,-158.31467442029864,53.45601619414578,0.0,78
29,,-178.19363286140086,18.74539805938865,0.0,80
30,,-158.07283499619143,-15.825594018759531,0.0,82
31,,-118.07307868987982,-15.685967962150539,0.0,84
32,,-138.19387655508925,18.88502411599764,0.0,92
33,,-178.19363286140086,18.745398059388656,0.0,94
34,,-198.072591302503,-15.965220075368514,0.0,96
35,,-177.9517934372936,-50.53621215351669,0.0,98
36,,-137.95203713098198,-50.39658609690778,0.0,100
37,,-118.07307868987981,-15.68596796215062,0.0,102
38,,-158.07283499619143,-15.825594018759526,0.0,110
39,,-177.9517934372936,-50.536212153516686,0.0,112
40,,-157.8309955720842,-85.10720423166487,0.0,114
41,,-117.83123926577258,-84.96757817505596,0.0,116
42,,-97.95228082467041,-50.25696004029881,0.0,118
43,,-118.07307868987981,-15.685967962150613,0.0,120
44,,-137.95203713098198,-50.39658609690777,0.0,128
45,,-117.83123926577258,-84.96757817505596,0.0,130
46,,-77.83148295946097,-84.82795211844707,0.0,132
47,,-57.952524518358786,-50.11733398368992,0.0,134
48,,-78.07332238356818,-15.546341905541723,0.0,136
49,,-118.0730786898798,-15.68596796215061,0.0,138
50,,-97.95228082467054,-50.25696004029888,0.0,146
51,,-57.95252451835892,-50.11733398369014,0.0,148
52,,-38.07356607725648,-15.406715848933132,0.0,150
53,,-58.19436394246586,19.16427622921507,0.0,152
54,,-98.19412024877748,19.024650172606194,0.0,154
55,,-118.0730786898798,-15.685967962150883,0.0,156
56,,-78.07332238356818,-15.546341905542153,0.0,164
57,,-58.19436394246574,19.164276229214853,0.0,166
58,,-78.31516180767511,53.73526830736306,0.0,168
59,,-118.31491811398672,53.59564225075419,0.0,170
60,,-138.19387655508905,18.885024115997112,0.0,172
61,,-118.0730786898798,-15.685967962151167,0.0,174
62,,-98.19412024877734,19.02465017260583,0.0,182
63,,-118.31491811398669,53.59564225075404,0.0,184
64,,-158.3146744202983,53.456016194145185,0.0,186
65,,-178.19363286140063,18.745398059388123,0.0,188
66,,-158.07283499619138,-15.825594018760164,0.0,190
67,,-118.07307868987976,-15.685967962151453,0.0,192
68,,-138.1938765550891,18.885024115996764,0.0,200
69,,-178.19363286140072,18.745398059387917,0.0,202
70,,-198.07259130250307,-15.965220075369146,0.0,204
71,,-177.95179343729384,-50.53621215351743,0.0,206
72,,-137.95203713098223,-50.396586096908734,0.0,208
73,,-118.07307868987976,-15.685967962151743,0.0,210
74,,-158.07283499619138,-15.825594018760297,0.0,218
75,,-177.95179343729373,-50.536212153517354,0.0,220
76,,-157.83099557208428,-85.1072042316655,0.0,222
77,,-117.83123926577267,-84.96757817505681,0.0,224
78,,-97.95228082467042,-50.25696004029969,0.0,226
79,,-118.07307868987951,-15.685967962151324,0.0,228
80,,-162.80073518236037,-93.78485876535437,0.0,232
81,,-84.70184437915692,-138.51251525783454,0.0,234
82,,37.0,59.0,0.0,235
83,,54.35530906737854,49.06052077944885,0.0,242
84,,74.03922122676339,52.60221558584045,0.0,244
85,,86.84141521646256,67.96788605771086,0.0,246
86,,86.77160218815818,87.96776421086666,0.0,248
87,,73.86244843367926,103.24368478355959,0.0,250
88,,54.15429046400948,106.64787476688036,0.0,252
89,,36.86879442493531,96.58747583427579,0.0,254
90,,30.09403602002933,77.76986045519133,0.0,256
91,,36.99999999999985,59.000000000000156,0.0,258
92,,56.68391215938473,62.54169480639161,0.0,267
93,,69.48610614908402,77.90736527826193,0.0,269
94,,69.41629312077951,97.90724343141774,0.0,271
95,,56.507139366300486,113.18316400411057,0.0,273
96,,36.79898139663068,116.58735398743121,0.0,275
97,,19.51348535755658,106.52695505482652,0.0,277
98,,12.738726952650726,87.70933967574202,0.0,279
99,,19.644690932621376,68.93947922055088,0.0,281
100,,36.999999999999915,58.999999999999716,0.0,283
101,,49.8021939896991,74.36567047187012,0.0,292
102,,49.73238096139473,94.36554862502592,0.0,294
103,,36.82322720691582,109.64146919771885,0.0,296
104,,17.11506923724604,113.04565918103964,0.0,298
105,,-0.17042680182813186,102.98526024843508,0.0,300
106,,-6.945185206734124,84.16764486935062,0.0,302
107,,-0.03922122676361095,65.39778441415945,0.0,304
108,,17.316087840614856,55.458305193608155,0.0,306
109,,36.99999999999973,58.9999999999996,0.0,308
110,,36.93018697169523,78.99987815315541,0.0,317
111,,24.021033217216207,94.27579872584825,0.0,319
112,,4.312875247546405,97.67998870916891,0.0,321
113,,-12.9726207915277,87.61958977656423,0.0,323
114,,-19.747379196433563,68.80197439747973,0.0,325
115,,-12.841415216462922,50.03211394228859,0.0,327
116,,4.5138938509156095,40.09263472173742,0.0,329
117,,24.19780601030046,43.634329528129,0.0,331
118,,36.99999999999965,58.9999999999994,0.0,333
119,,24.090846245520744,74.27592057269234,0.0,342
120,,4.382688275850967,77.68011055601315,0.0,344
121,,-12.902807763223212,67.61971162340859,0.0,346
122,,-19.677566168129214,48.80209624432415,0.0,348
123,,-12.77160218815871,30.03223578913296,0.0,350
124,,4.583706879219751,20.092756568581667,0.0,352
125,,24.267619038604632,23.634451374973104,0.0,354
126,,37.06981302830371,39.00012184684359,0.0,356
127,,36.99999999999922,58.9999999999994,0.0,358
128,,17.29184203032942,62.404189983320066,0.0,367
129,,0.006345991255308547,52.34379105071539,0.0,369
130,,-6.768412413650564,33.526175671630895,0.0,371
131,,0.13755156632006837,14.756315216439756,0.0,373
132,,17.492860633698598,4.81683599588858,0.0,375
133,,37.17677279308346,8.35853080228015,0.0,377
134,,49.97896678278265,23.724201274150545,0.0,379
135,,49.909153754478304,43.72407942730635,0.0,381
136,,36.9999999999994,58.99999999999929,0.0,383
137,,19.71450396092522,48.93960106739475,0.0,392
138,,12.939745556019211,30.121985688310303,0.0,394
139,,19.845709535989705,11.35212523311911,0.0,396
140,,37.20101860336816,1.4126460125678069,0.0,398
141,,56.884930762753044,4.954340818959233,0.0,400
142,,69.68712475245214,20.32001129082972,0.0,402
143,,69.61731172414765,40.31988944398553,0.0,404
144,,56.70815796966865,55.59581001667838,0.0,406
145,,36.99999999999885,58.999999999999055,0.0,408
146,,30.225241595092967,40.18238462091456,0.0,417
147,,37.13120557506359,21.412524165723415,0.0,419
148,,54.48651464244212,11.47304494517223,0.0,421
149,,74.17042680182698,15.014739751563791,0.0,423
150,,86.97262079152618,30.380410223434183,0.0,425
151,,86.90280776322184,50.38028837658999,0.0,427
152,,73.99365400874295,65.65620894928293,0.0,429
153,,54.28549603907313,69.06039893260346,0.0,431
154,,36.99999999999894,58.99999999999893,0.0,433
155,,43.90596397996943,40.230139544807734,0.0,442
156,,61.26127304734802,30.29066032425667,0.0,444
157,,80.9451852067329,33.83235513064809,0.0,446
158,,93.74737919643201,49.19802560251857,0.0,448
159,,93.67756616812783,69.19790375567437,0.0,450
160,,80.76841241364883,84.47382432836723,0.0,452
161,,61.06025444397908,87.87801431168819,0.0,454
162,,43.774758404904965,77.81761537908353,0.0,456
163,,36.999999999998806,58.99999999999915,0.0,458
164,,54.355309067377185,49.06052077944771,0.0,467
165,,74.03922122676204,52.60221558583926,0.0,469
166,,86.84141521646103,67.96788605770982,0.0,471
167,,86.7716021881567,87.96776421086562,0.0,473
168,,73.8624484336776,103.2436847835584,0.0,475
169,,54.15429046400783,106.64787476687923,0.0,477
170,,36.86879442493378,96.58747583427446,0.0,479
171,,30.09403602002775,77.76986045519001,0.0,481
