,key,x,y,wait,move_index
0,,33.0,-47,0,2
1,,-167.0,-47.0,0.0,3
2,,-167.0,-47.0,1.0,4
3,,-167.0,-47.0,2.0,5
4,,-147.0,-47.0,0.0,8
5,,-147.0,-47.0,1.0,9
6,,-127.0,-47.0,0.0,12
7,,-127.0,-47.0,1.0,13
8,,-107.0,-47.0,0.0,16
9,,-107.0,-47.0,1.0,17
10,,-87.0,-47.0,0.0,20
11,,-87.0,-47.0,1.0,21
12,,-67.0,-47.0,0.0,24
13,,-67.0,-47.0,1.0,25
14,,-47.0,-47.0,0.0,28
15,,-47.0,-47.0,1.0,29
16,,-27.0,-47.0,0.0,32
17,,-27.0,-47.0,1.0,33
18,,-7.0,-47.0,0.0,36
19,,-7.0,-47.0,1.0,37
20,,13.0,-47.0,0.0,40
21,,13.0,-47.0,1.0,41
22,,33.0,-47.0,0.0,44
23,,33.0,-47.0,1.0,45
