,key,x,y,wait,move_index
0,,-177.0,-12,0,2
1,,-167.0,-12.0,0.0,4
2,,-167.0,-12.0,1.0,6
3,,-157.0,-12.0,0.0,7
4,,-157.0,-12.0,1.0,9
5,,-147.0,-12.0,0.0,10
6,,-147.0,-12.0,1.0,12
7,,-137.0,-12.0,0.0,13
8,,-137.0,-12.0,1.0,15
9,,-127.0,-12.0,0.0,16
10,,-127.0,-12.0,1.0,18
11,,-117.0,-12.0,0.0,19
12,,-117.0,-12.0,1.0,21
13,,-107.0,-12.0,0.0,22
14,,-107.0,-12.0,1.0,24
15,,-97.0,-12.0,0.0,25
16,,-97.0,-12.0,1.0,27
17,,-87.0,-12.0,0.0,28
18,,-87.0,-12.0,1.0,30
19,,-77.0,-12.0,0.0,31
20,,-77.0,-12.0,1.0,33
21,,-67.0,-12.0,0.0,34
22,,-67.0,-12.0,1.0,36
23,,-57.0,-12.0,0.0,37
24,,-57.0,-12.0,1.0,39
25,,-47.0,-12.0,0.0,40
26,,-47.0,-12.0,1.0,42
27,,-37.0,-12.0,0.0,43
28,,-37.0,-12.0,1.0,45
29,,-27.0,-12.0,0.0,46
30,,-27.0,-12.0,1.0,48
31,,-17.0,-12.0,0.0,49
32,,-17.0,-12.0,1.0,51
33,,-7.0,-12.0,0.0,52
34,,-7.0,-12.0,1.0,54
35,,3.0,-12.0,0.0,55
36,,3.0,-12.0,1.0,57
37,,13.0,-12.0,0.0,58
38,,13.0,-12.0,1.0,60
39,,23.0,-12.0,0.0,61
40,,23.0,-12.0,1.0,63
41,,33.0,-12.0,0.0,64
42,,33.0,-12.0,1.0,66
43,,43.0,-12.0,0.0,67
44,,43.0,-12.0,1.0,69
45,,53.0,-12.0,0.0,70
46,,53.0,-12.0,1.0,72
47,,63.0,-12.0,0.0,73
48,,63.0,-12.0,1.0,75
49,,73.0,-12.0,0.0,76
50,,73.0,-12.0,1.0,78
51,,83.0,-12.0,0.0,79
52,,83.0,-12.0,1.0,81
53,,93.0,-12.0,0.0,82
54,,93.0,-12.0,1.0,84
55,,103.0,-12.0,0.0,85
56,,103.0,-12.0,1.0,87
57,,113.0,-12.0,0.0,88
58,,113.0,-12.0,1.0,90
59,,123.0,-12.0,0.0,91
60,,123.0,-12.0,1.0,93
61,,133.0,-12.0,0.0,94
62,,133.0,-12.0,1.0,96
63,,143.0,-12.0,0.0,97
64,,143.0,-12.0,1.0,99
65,,153.0,-12.0,0.0,100
66,,153.0,-12.0,1.0,102
67,,163.0,-12.0,0.0,103
68,,163.0,-12.0,1.0,105
69,,173.0,-12.0,0.0,106
70,,173.0,-12.0,1.0,108
71,,183.0,-12.0,0.0,109
72,,183.0,-12.0,1.0,111
73,,193.0,-12.0,0.0,112
74,,193.0,-12.0,1.0,114
75,,203.0,-12.0,0.0,115
76,,203.0,-12.0,1.0,117
77,,213.0,-12.0,0.0,118
78,,213.0,-12.0,1.0,120
79,,223.0,-12.0,0.0,121
80,,223.0,-12.0,1.0,123
