,key,x,y,wait,move_index
0,,223.0,127,0,2
1,,223.0,127,0.2,5
2,,223.0,127,0.2,8
3,,223.0,127,0.2,11
4,,223.0,127,0.2,14
5,,223.0,127,0.2,17
6,,223.0,127,0.2,20
7,,223.0,127,0.2,23
8,,223.0,127,0.2,26
9,,223.0,127,0.2,29
10,,223.0,127,0.2,32
11,,223.0,127,0.2,35
12,,223.0,127,0.2,38
13,,223.0,127,0.2,41
14,,223.0,127,0.2,44
15,,223.0,127,0.2,47
16,,223.0,127,0.2,50
17,,223.0,127,0.2,53
18,,223.0,127,0.2,56
19,,223.0,127,0.2,59
20,,223.0,127,0.2,62
21,,223.0,127,0.2,65
22,,223.0,127,0.2,68
23,,223.0,127,0.2,71
24,,223.0,127,0.2,74
25,,223.0,127,0.2,77
26,,223.0,127,0.2,80
27,,223.0,127,0.2,83
28,,223.0,127,0.2,86
29,,223.0,127,0.2,89
30,,223.0,127,0.2,92
