,key,x,y,wait,move_index
0,,156.0,-173,0,2
1,,-233.0,-173.0,0.0,4
2,,-233.0,-173.0,0.0,6
3,,-233.0,-173.0,0.0,10
4,,-233.0,-173.0,0.0,14
5,,-233.0,-173.0,0.0,18
6,,-233.0,-173.0,0.0,22
7,,-233.0,-173.0,0.0,26
8,,-233.0,-173.0,0.0,30
9,,-233.0,-173.0,0.0,34
10,,-233.0,-173.0,0.0,38
11,,-233.0,-173.0,0.0,42
12,,-233.0,-173.0,0.0,46
13,,-233.0,-173.0,0.0,50
14,,-233.0,-173.0,0.0,54
15,,-233.0,-173.0,0.0,58
16,,-233.0,-173.0,0.0,62
17,,-233.0,-173.0,0.0,66
18,,-233.0,-173.0,0.0,70
19,,-233.0,-173.0,0.0,74
20,,-233.0,-173.0,0.0,78
21,,-233.0,-173.0,0.0,82
22,,-233.0,-173.0,0.0,86
23,,-233.0,-173.0,0.0,90
24,,-233.0,-173.0,0.0,94
25,,-233.0,-173.0,0.0,98
26,,-233.0,-173.0,0.0,102
27,,-233.0,-173.0,0.0,106
28,,-233.0,-173.0,0.0,110
29,,-233.0,-173.0,0.0,114
30,,-233.0,-173.0,0.0,118
31,,-233.0,-173.0,0.0,122
