,key,x,y,wait,move_index
0,,-86.0,155,0,2
1,,-86.0,155,1.0,7
2,,-86.0,155,1.0,9
3,,-86.0,155,1.0,11
4,,-86.0,155,1.0,13
5,,-86.0,155,1.0,15
6,,-86.0,155,1.0,17
7,,-86.0,155,1.0,19
8,,-86.0,155,1.0,21
9,,-86.0,155,1.0,23
10,,-86.0,155,1.0,25
11,,-86.0,155,1.0,27
12,,-86.0,155,1.0,29
13,,-86.0,155,1.0,31
14,,-86.0,155,1.0,33
15,,-86.0,155,1.0,35
16,,-86.0,155,1.0,37
17,,-86.0,155,1.0,39
18,,-86.0,155,1.0,41
19,,-86.0,155,1.0,43
20,,-86.0,155,1.0,45
21,,-86.0,155,1.0,47
22,,-86.0,155,1.0,49
23,,-86.0,155,1.0,51
24,,-86.0,155,1.0,53
25,,-86.0,155,1.0,55
26,,-86.0,155,1.0,57
27,,-86.0,155,1.0,59
28,,-86.0,155,1.0,61
29,,-86.0,155,1.0,63
30,,-86.0,155,1.0,65
31,,-86.0,155,1.0,67
32,,-86.0,155,1.0,69
33,,-86.0,155,1.0,71
34,,-86.0,155,1.0,73
35,,-86.0,155,1.0,75
36,,-86.0,155,1.0,77
37,,-86.0,155,1.0,79
38,,-86.0,155,1.0,81
39,,-86.0,155,1.0,83
40,,-86.0,155,1.0,85
41,,-86.0,155,1.0,87
42,,-86.0,155,1.0,89
43,,-86.0,155,1.0,91
44,,-86.0,155,1.0,93
45,,-86.0,155,1.0,95
46,,-86.0,155,1.0,97
47,,-86.0,155,1.0,99
48,,-86.0,155,1.0,101
49,,-86.0,155,1.0,103
50,,-86.0,155,1.0,105
51,,-86.0,155,0,107
52,,-86.0,155,0.3,111
