,key,x,y,wait,move_index
0,,-106.02029300921328,-68.59355830983668,0,2
1,,-32.53560072547714,-53.59355831101633,0.0,4
2,,-32.53560072547714,-53.59355831101633,0.2,7
3,,30.032525218723528,-94.94848082128884,0.0,10
4,,30.032525218723528,-94.94848082128884,0.2,13
5,,45.03252521754388,-168.433173105025,0.0,16
6,,45.03252521754388,-168.433173105025,0.2,19
7,,3.677602707271376,-231.00129904922565,0.0,22
8,,3.677602707271376,-231.00129904922565,0.2,25
9,,-69.80708957646476,-246.001299048046,0.0,28
10,,-69.80708957646476,-246.001299048046,0.2,31
11,,-132.37521552066542,-204.64637653777348,0.0,34
12,,-132.37521552066542,-204.64637653777348,0.2,37
13,,-147.3752155194858,-131.16168425403734,0.0,40
14,,-147.3752155194858,-131.16168425403734,0.2,43
15,,-106.02029300921332,-68.59355830983667,0.0,46
16,,-106.02029300921332,-68.59355830983667,0.2,49
17,,-32.53560072547718,-53.59355831101629,0.0,52
18,,-32.53560072547718,-53.59355831101629,0.2,55
19,,30.032525218723492,-94.94848082128877,0.0,58
20,,30.032525218723492,-94.94848082128877,0.2,61
