,key,x,y,wait,move_index
0,,-174.0,106,0,2
1,,-166.0,35.0,0.0,4
2,,-166.0,35.0,0.0,7
3,,-166.0,35.0,0.0,10
4,,-166.0,35.0,0.0,13
5,,-166.0,35.0,0.0,16
6,,-166.0,35.0,0.0,19
7,,-166.0,35.0,0.0,22
8,,-166.0,35.0,0.0,25
9,,-166.0,35.0,0.0,28
10,,-166.0,35.0,0.0,31
11,,-166.0,35.0,0.0,34
12,,-166.0,35.0,0.0,37
13,,-166.0,35.0,0.0,40
14,,-166.0,35.0,0.0,43
15,,-166.0,35.0,0.0,46
16,,-166.0,35.0,0.0,49
17,,-166.0,35.0,0.0,52
18,,-166.0,35.0,0.0,55
19,,-166.0,35.0,0.0,58
20,,-166.0,35.0,0.0,61
21,,-166.0,35.0,0.0,64
22,,-166.0,35.0,0.0,67
23,,-166.0,35.0,0.0,70
24,,-166.0,35.0,0.0,73
25,,-166.0,35.0,0.0,76
26,,-166.0,35.0,0.0,79
27,,-166.0,35.0,0.0,82
28,,-166.0,35.0,0.0,85
29,,-166.0,35.0,0.0,88
30,,-166.0,35.0,0.0,91
