,key,x,y,wait,move_index
0,,-144.98491649663512,150.2059039991287,0,2
1,,-53.0,76.0,0.0,3
2,,-45.5,76.0,0.0,7
3,,-38.0,76.0,0.0,9
4,,-30.5,76.0,0.0,11
5,,-23.0,76.0,0.0,13
6,,-15.5,76.0,0.0,15
7,,-8.0,76.0,0.0,17
8,,-0.5,76.0,0.0,19
9,,7.0,76.0,0.0,21
10,,14.5,76.0,0.0,23
11,,22.0,76.0,0.0,25
12,,29.5,76.0,0.0,27
13,,37.0,76.0,0.0,29
14,,44.5,76.0,0.0,31
15,,52.0,76.0,0.0,33
16,,59.5,76.0,0.0,35
17,,67.0,76.0,0.0,37
18,,74.5,76.0,0.0,39
19,,82.0,76.0,0.0,41
20,,89.5,76.0,0.0,43
21,,97.0,76.0,0.0,45
22,,104.5,76.0,0.0,47
23,,112.0,76.0,0.0,49
24,,119.5,76.0,0.0,51
25,,127.0,76.0,0.0,53
26,,134.5,76.0,0.0,55
27,,142.0,76.0,0.0,57
28,,149.5,76.0,0.0,59
29,,157.0,76.0,0.0,61
30,,164.5,76.0,0.0,63
31,,172.0,76.0,0.0,65
