,key,x,y,wait,move_index
0,,22.0,-15,0,2
1,,22.0,-15.0,0.0,3
2,,25.0,-15.0,0.0,6
3,,28.0,-15.0,0.0,8
4,,31.0,-15.0,0.0,10
5,,34.0,-15.0,0.0,12
6,,37.0,-15.0,0.0,14
7,,40.0,-15.0,0.0,16
8,,43.0,-15.0,0.0,18
9,,46.0,-15.0,0.0,20
10,,49.0,-15.0,0.0,22
11,,52.0,-15.0,0.0,24
12,,55.0,-15.0,0.0,26
13,,58.0,-15.0,0.0,28
14,,61.0,-15.0,0.0,30
15,,64.0,-15.0,0.0,32
16,,67.0,-15.0,0.0,34
17,,70.0,-15.0,0.0,36
18,,73.0,-15.0,0.0,38
19,,76.0,-15.0,0.0,40
20,,79.0,-15.0,0.0,42
21,,82.0,-15.0,0.0,44
22,,85.0,-15.0,0.0,46
23,,88.0,-15.0,0.0,48
24,,91.0,-15.0,0.0,50
25,,94.0,-15.0,0.0,52
26,,97.0,-15.0,0.0,54
27,,100.0,-15.0,0.0,56
28,,103.0,-15.0,0.0,58
29,,106.0,-15.0,0.0,60
30,,109.0,-15.0,0.0,62
31,,112.0,-15.0,0.0,64
