,key,x,y,wait,move_index
0,,24.117647058823536,-18.823529411764707,0,2
1,,24.117647058823536,-18.823529411764707,2.0,3
2,,34.117647058823536,-18.823529411764707,0.0,5
3,,24.117647058823536,-18.823529411764707,0.0,7
4,,34.117647058823536,-18.823529411764707,0.0,9
5,,24.117647058823536,-18.823529411764707,0.0,11
6,,34.117647058823536,-18.823529411764707,0.0,13
7,,24.117647058823536,-18.823529411764707,0.0,15
8,,34.117647058823536,-18.823529411764707,0.0,17
9,,24.117647058823536,-18.823529411764707,0.0,19
10,,34.117647058823536,-18.823529411764707,0.0,21
11,,24.117647058823536,-18.823529411764707,0.0,23
12,,24.117647058823536,-18.823529411764707,0,26
