,key,x,y,wait,move_index
0,,-80.0,-80,0,2
1,,0.0,0.0,0.0,8
2,,40.0,0.0,0.0,14
3,,40.0,40.0,0.0,16
4,,0.0,40.00000000000001,0.0,18
5,,-7.347880794884118e-15,7.105427357601002e-15,0.0,20
6,,4.898587196589414e-15,40.00000000000001,0.0,24
7,,-39.99999999999999,40.00000000000002,0.0,26
8,,-40.00000000000001,2.1316282072803006e-14,0.0,28
9,,-7.105427357601002e-15,1.7219332864453535e-15,0.0,30
10,,-40.00000000000001,2.6214869269392418e-14,0.0,34
11,,-39.999999999999964,-39.99999999999997,0.0,36
12,,3.552713678800501e-14,-40.0,0.0,38
13,,-3.68632001017382e-15,0.0,0.0,40
14,,3.0628549591415603e-14,-40.0,0.0,44
15,,40.00000000000003,-40.00000000000004,0.0,46
16,,40.0,-4.263256414560601e-14,0.0,48
17,,0.0,1.4547206236987053e-15,0.0,50
18,,-80.0,-80.0,0.0,54
19,,-40.0,-80.00000000000004,0.0,58
20,,-40.00000000000002,-40.00000000000004,0.0,60
21,,-80.00000000000003,-40.00000000000013,0.0,62
22,,-80.00000000000016,-80.00000000000013,0.0,64
23,,-80.00000000000017,-40.00000000000013,0.0,68
24,,-120.00000000000017,-40.000000000000206,0.0,70
25,,-120.00000000000031,-80.0000000000002,0.0,72
26,,-80.00000000000031,-80.00000000000027,0.0,74
27,,-120.00000000000031,-80.00000000000034,0.0,78
28,,-120.00000000000045,-120.00000000000034,0.0,80
29,,-80.00000000000045,-120.00000000000043,0.0,82
30,,-80.00000000000044,-80.00000000000043,0.0,84
31,,-80.0000000000006,-120.00000000000043,0.0,88
32,,-40.0000000000006,-120.00000000000051,0.0,90
33,,-40.000000000000576,-80.00000000000051,0.0,92
34,,-80.00000000000057,-80.00000000000055,0.0,94
35,,-80.0,-80.0,0.0,98
36,,-40.0,-80.0000000000001,0.0,102
37,,-39.99999999999969,-40.0000000000001,0.0,104
38,,-79.99999999999969,-40.00000000000014,0.0,106
39,,-79.99999999999986,-80.00000000000014,0.0,108
40,,-79.99999999999982,-40.00000000000014,0.0,112
41,,-119.99999999999982,-39.999999999999886,0.0,114
42,,-119.99999999999972,-79.99999999999989,0.0,116
43,,-79.99999999999972,-80.0,0.0,118
44,,-119.99999999999972,-80.00000000000001,0.0,122
45,,-119.99999999999991,-120.00000000000001,0.0,124
46,,-79.99999999999991,-119.99999999999986,0.0,126
47,,-79.99999999999986,-79.99999999999986,0.0,128
48,,-79.99999999999977,-119.99999999999986,0.0,132
49,,-39.99999999999977,-120.0,0.0,134
50,,-39.999999999999986,-80.0,0.0,136
51,,-79.99999999999999,-80.0,0.0,138
52,,-80.0,-80.0,0.0,142
53,,-40.0,-79.99999999999986,0.0,146
54,,-39.99999999999992,-39.99999999999986,0.0,148
55,,-79.99999999999991,-39.99999999999957,0.0,150
56,,-79.99999999999986,-79.99999999999957,0.0,152
57,,-80.00000000000006,-39.999999999999574,0.0,156
58,,-120.00000000000006,-39.99999999999955,0.0,158
59,,-120.0000000000003,-79.99999999999955,0.0,160
60,,-80.0000000000003,-79.99999999999943,0.0,162
61,,-120.0000000000003,-79.99999999999912,0.0,166
62,,-120.00000000000026,-119.99999999999912,0.0,168
63,,-80.00000000000026,-119.99999999999929,0.0,170
64,,-80.00000000000043,-79.99999999999929,0.0,172
65,,-80.00000000000068,-119.99999999999929,0.0,176
66,,-40.00000000000068,-119.99999999999919,0.0,178
67,,-40.00000000000056,-79.99999999999919,0.0,180
68,,-80.00000000000057,-79.99999999999886,0.0,182
69,,-80.0,-80.0,0.0,186
