,key,x,y,wait,move_index
0,,-200.0,-100,0,2
1,,0.0,0.0,0.0,4
2,,0.0,0.0,1.0,9
3,,-100.0,100.0,0.0,10
4,,-100.0,100.0,1.0,11
5,,-200.0,0.0,0.0,12
6,,-200.0,0.0,1.0,13
7,,0.0,0.0,0.0,14
8,,0.0,0.0,1.0,15
9,,0.0,-100.0,0.0,16
10,,0.0,-100.0,1.0,17
11,,-200.0,-100.0,0.0,18
12,,-200.0,-100.0,1.0,19
13,,-200.0,0.0,0.0,20
14,,0.0,0.0,0.0,21
15,,0.0,0.0,1.0,26
16,,-100.0,100.0,0.0,27
17,,-100.0,100.0,1.0,28
18,,-200.0,0.0,0.0,29
19,,-200.0,0.0,1.0,30
20,,0.0,0.0,0.0,31
21,,0.0,0.0,1.0,32
22,,0.0,-100.0,0.0,33
23,,0.0,-100.0,1.0,34
24,,-200.0,-100.0,0.0,35
25,,-200.0,-100.0,1.0,36
26,,-200.0,0.0,0.0,37
27,,0.0,0.0,0.0,38
28,,0.0,0.0,1.0,43
29,,-100.0,100.0,0.0,44
30,,-100.0,100.0,1.0,45
31,,-200.0,0.0,0.0,46
32,,-200.0,0.0,1.0,47
33,,0.0,0.0,0.0,48
34,,0.0,0.0,1.0,49
35,,0.0,-100.0,0.0,50
36,,0.0,-100.0,1.0,51
37,,-200.0,-100.0,0.0,52
38,,-200.0,-100.0,1.0,53
39,,-200.0,0.0,0.0,54
40,,0.0,0.0,0.0,55
41,,0.0,0.0,1.0,60
42,,-100.0,100.0,0.0,61
43,,-100.0,100.0,1.0,62
44,,-200.0,0.0,0.0,63
45,,-200.0,0.0,1.0,64
46,,0.0,0.0,0.0,65
47,,0.0,0.0,1.0,66
48,,0.0,-100.0,0.0,67
49,,0.0,-100.0,1.0,68
50,,-200.0,-100.0,0.0,69
51,,-200.0,-100.0,1.0,70
52,,-200.0,0.0,0.0,71
53,,0.0,0.0,0.0,72
54,,0.0,0.0,1.0,77
55,,-100.0,100.0,0.0,78
56,,-100.0,100.0,1.0,79
57,,-200.0,0.0,0.0,80
58,,-200.0,0.0,1.0,81
59,,0.0,0.0,0.0,82
60,,0.0,0.0,1.0,83
61,,0.0,-100.0,0.0,84
62,,0.0,-100.0,1.0,85
63,,-200.0,-100.0,0.0,86
64,,-200.0,-100.0,1.0,87
65,,-200.0,0.0,0.0,88
66,,0.0,0.0,0.0,89
67,,0.0,0.0,1.0,94
68,,-100.0,100.0,0.0,95
69,,-100.0,100.0,1.0,96
70,,-200.0,0.0,0.0,97
71,,-200.0,0.0,1.0,98
72,,0.0,0.0,0.0,99
73,,0.0,0.0,1.0,100
74,,0.0,-100.0,0.0,101
75,,0.0,-100.0,1.0,102
76,,-200.0,-100.0,0.0,103
77,,-200.0,-100.0,1.0,104
78,,-200.0,0.0,0.0,105
79,,0.0,0.0,0.0,106
80,,0.0,0.0,1.0,111
81,,-100.0,100.0,0.0,112
82,,-100.0,100.0,1.0,113
83,,-200.0,0.0,0.0,114
84,,-200.0,0.0,1.0,115
85,,0.0,0.0,0.0,116
86,,0.0,0.0,1.0,117
87,,0.0,-100.0,0.0,118
88,,0.0,-100.0,1.0,119
89,,-200.0,-100.0,0.0,120
90,,-200.0,-100.0,1.0,121
91,,-200.0,0.0,0.0,122
92,,0.0,0.0,0.0,123
93,,0.0,0.0,1.0,128
94,,-100.0,100.0,0.0,129
95,,-100.0,100.0,1.0,130
96,,-200.0,0.0,0.0,131
97,,-200.0,0.0,1.0,132
98,,0.0,0.0,0.0,133
99,,0.0,0.0,1.0,134
100,,0.0,-100.0,0.0,135
101,,0.0,-100.0,1.0,136
102,,-200.0,-100.0,0.0,137
103,,-200.0,-100.0,1.0,138
104,,-200.0,0.0,0.0,139
105,,0.0,0.0,0.0,140
106,,0.0,0.0,1.0,145
107,,-100.0,100.0,0.0,146
108,,-100.0,100.0,1.0,147
109,,-200.0,0.0,0.0,148
110,,-200.0,0.0,1.0,149
111,,0.0,0.0,0.0,150
112,,0.0,0.0,1.0,151
113,,0.0,-100.0,0.0,152
114,,0.0,-100.0,1.0,153
115,,-200.0,-100.0,0.0,154
116,,-200.0,-100.0,1.0,155
117,,-200.0,0.0,0.0,156
118,,0.0,0.0,0.0,157
119,,0.0,0.0,1.0,162
120,,-100.0,100.0,0.0,163
121,,-100.0,100.0,1.0,164
122,,-200.0,0.0,0.0,165
123,,-200.0,0.0,1.0,166
124,,0.0,0.0,0.0,167
125,,0.0,0.0,1.0,168
126,,0.0,-100.0,0.0,169
127,,0.0,-100.0,1.0,170
128,,-200.0,-100.0,0.0,171
129,,-200.0,-100.0,1.0,172
130,,-200.0,0.0,0.0,173
