,key,x,y,wait,move_index
0,,-162.0,54,0,66
1,,-162.0,54.0,0.0,68
2,,-162.0,54.0,0,2
3,,-152.0,54.0,0.0,5
4,,-142.0,54.0,0.0,7
5,,-132.0,54.0,0.0,9
6,,-122.0,54.0,0.0,11
7,,-112.0,54.0,0.0,13
8,,-102.0,54.0,0.0,15
9,,-92.0,54.0,0.0,17
10,,-82.0,54.0,0.0,19
11,,-72.0,54.0,0.0,21
12,,-62.0,54.0,0.0,23
13,,-52.0,54.0,0.0,25
14,,-42.0,54.0,0.0,27
15,,-32.0,54.0,0.0,29
16,,-22.0,54.0,0.0,31
17,,-12.0,54.0,0.0,33
18,,-2.0,54.0,0.0,35
19,,8.0,54.0,0.0,37
20,,18.0,54.0,0.0,39
21,,28.0,54.0,0.0,41
22,,38.0,54.0,0.0,43
23,,48.0,54.0,0.0,45
24,,58.0,54.0,0.0,47
25,,68.0,54.0,0.0,49
26,,78.0,54.0,0.0,51
27,,88.0,54.0,0.0,53
28,,98.0,54.0,0.0,55
29,,108.0,54.0,0.0,57
30,,118.0,54.0,0.0,59
31,,128.0,54.0,0.0,61
32,,138.0,54.0,0.0,63
