,key,x,y,wait,move_index
0,,-71.6666684144494,-109,0,2
1,,-200.0,-10.0,0.0,10
2,,-200.0,-11.5,0.0,19
3,,-200.0,-11.5,0,35
4,,-200.0,-10.0,0.0,40
5,,-200.0,-11.5,0.0,45
6,,-200.0,-11.5,0,61
7,,-200.0,-10.0,0.0,66
8,,-200.0,-11.5,0.0,71
9,,-200.0,-11.5,0,87
10,,-200.0,-10.0,0.0,92
11,,-200.0,-11.5,0.0,97
12,,-200.0,-11.5,0,113
13,,-200.0,-10.0,0.0,118
14,,-200.0,-11.5,0.0,123
15,,-200.0,-11.5,0,139
16,,-200.0,-10.0,0.0,144
17,,-200.0,-11.5,0.0,149
18,,-200.0,-11.5,0,165
19,,-200.0,-10.0,0.0,170
20,,-200.0,-11.5,0.0,175
21,,-200.0,-11.5,0,191
22,,-200.0,-10.0,0.0,196
23,,-200.0,-11.5,0.0,201
24,,-200.0,-11.5,0,217
25,,-200.0,-10.0,0.0,222
26,,-200.0,-11.5,0.0,227
27,,-200.0,-11.5,0,243
28,,-200.0,-10.0,0.0,248
29,,-200.0,-11.5,0.0,253
30,,-200.0,-11.5,0,269
31,,-200.0,-10.0,0.0,274
32,,-200.0,-11.5,0.0,279
33,,-200.0,-11.5,0,295
34,,-200.0,-10.0,0.0,300
35,,-200.0,-11.5,0.0,305
36,,-200.0,-11.5,0,321
37,,-200.0,-10.0,0.0,326
38,,-200.0,-11.5,0.0,331
39,,-200.0,-11.5,0,347
40,,-200.0,-10.0,0.0,352
41,,-200.0,-11.5,0.0,357
42,,-200.0,-11.5,0,373
43,,-200.0,-10.0,0.0,378
44,,-200.0,-11.5,0.0,383
45,,-200.0,-11.5,0,399
46,,-200.0,-10.0,0.0,404
47,,-200.0,-11.5,0.0,409
48,,-200.0,-11.5,0,425
49,,-200.0,-10.0,0.0,430
50,,-200.0,-11.5,0.0,435
51,,-200.0,-11.5,0,451
52,,-200.0,-10.0,0.0,456
53,,-200.0,-11.5,0.0,461
54,,-200.0,-11.5,0,477
55,,-200.0,-10.0,0.0,482
56,,-200.0,-11.5,0.0,487
57,,-200.0,-11.5,0,503
58,,-200.0,-10.0,0.0,508
59,,-200.0,-11.5,0.0,513
60,,-200.0,-11.5,0,529
61,,-200.0,-10.0,0.0,534
62,,-200.0,-11.5,0.0,539
63,,-200.0,-11.5,0,555
64,,-200.0,-10.0,0.0,560
65,,-200.0,-11.5,0.0,565
66,,-200.0,-11.5,0,581
67,,-200.0,-10.0,0.0,586
68,,-200.0,-11.5,0.0,591
69,,-200.0,-11.5,0,607
70,,-200.0,-10.0,0.0,612
71,,-200.0,-11.5,0.0,617
72,,-200.0,-11.5,0,633
73,,-200.0,-10.0,0.0,638
74,,-200.0,-11.5,0.0,643
75,,-200.0,-11.5,0,659
76,,-200.0,-10.0,0.0,664
77,,-200.0,-11.5,0.0,669
78,,-200.0,-11.5,0,685
79,,-200.0,-10.0,0.0,690
80,,-200.0,-11.5,0.0,695
81,,-200.0,-11.5,0,711
82,,-200.0,-10.0,0.0,716
83,,-200.0,-11.5,0.0,721
84,,-200.0,-11.5,0,737
85,,-200.0,-10.0,0.0,742
86,,-200.0,-11.5,0.0,747
87,,-200.0,-11.5,0,763
88,,-200.0,-10.0,0.0,768
89,,-200.0,-11.5,0.0,773
90,,-200.0,-11.5,0,789
91,,-200.0,-10.0,0.0,794
92,,-200.0,-10.0,0,797
93,,-200.0,-10.0,0.0,802
