,key,x,y,wait,move_index
0,,30.0,30,0,2
1,,0.0,0.0,0.0,4
2,,1.0,0.0,0.0,10
3,,1.0,1.0,0.0,11
4,,2.0,1.0,0.0,14
5,,2.0,2.0,0.0,15
6,,3.0,2.0,0.0,18
7,,3.0,3.0,0.0,19
8,,4.0,3.0,0.0,22
9,,4.0,4.0,0.0,23
10,,5.0,4.0,0.0,26
11,,5.0,5.0,0.0,27
12,,6.0,5.0,0.0,30
13,,6.0,6.0,0.0,31
14,,7.0,6.0,0.0,34
15,,7.0,7.0,0.0,35
16,,8.0,7.0,0.0,38
17,,8.0,8.0,0.0,39
18,,9.0,8.0,0.0,42
19,,9.0,9.0,0.0,43
20,,10.0,9.0,0.0,46
21,,10.0,10.0,0.0,47
22,,11.0,10.0,0.0,50
23,,11.0,11.0,0.0,51
24,,12.0,11.0,0.0,54
25,,12.0,12.0,0.0,55
26,,13.0,12.0,0.0,58
27,,13.0,13.0,0.0,59
28,,14.0,13.0,0.0,62
29,,14.0,14.0,0.0,63
30,,15.0,14.0,0.0,66
31,,15.0,15.0,0.0,67
32,,16.0,15.0,0.0,70
33,,16.0,16.0,0.0,71
34,,17.0,16.0,0.0,74
35,,17.0,17.0,0.0,75
36,,18.0,17.0,0.0,78
37,,18.0,18.0,0.0,79
38,,19.0,18.0,0.0,82
39,,19.0,19.0,0.0,83
40,,20.0,19.0,0.0,86
41,,20.0,20.0,0.0,87
42,,21.0,20.0,0.0,90
43,,21.0,21.0,0.0,91
44,,22.0,21.0,0.0,94
45,,22.0,22.0,0.0,95
46,,23.0,22.0,0.0,98
47,,23.0,23.0,0.0,99
48,,24.0,23.0,0.0,102
49,,24.0,24.0,0.0,103
50,,25.0,24.0,0.0,106
51,,25.0,25.0,0.0,107
52,,26.0,25.0,0.0,110
53,,26.0,26.0,0.0,111
54,,27.0,26.0,0.0,114
55,,27.0,27.0,0.0,115
56,,28.0,27.0,0.0,118
57,,28.0,28.0,0.0,119
58,,29.0,28.0,0.0,122
59,,29.0,29.0,0.0,123
60,,30.0,29.0,0.0,126
61,,30.0,30.0,0.0,127
