,key,x,y,wait,move_index
0,,-192.0,-138,0,2
1,,-192.0,-138,2.0,4
2,,-192.0,-138.0,0.0,5
3,,-192.0,-138.0,1.0,7
4,,-192.0,-138.0,2.0,10
5,,-192.0,-138.0,1.0,12
6,,-192.0,-138.0,2.0,15
7,,-192.0,-138.0,1.0,17
8,,-192.0,-138.0,2.0,20
9,,-192.0,-138.0,1.0,22
10,,-192.0,-138.0,2.0,25
11,,-192.0,-138.0,1.0,27
12,,-192.0,-138.0,2.0,30
13,,-192.0,-138.0,1.0,32
14,,-192.0,-138.0,2.0,35
15,,-192.0,-138.0,1.0,37
16,,-192.0,-138.0,2.0,40
17,,-192.0,-138.0,1.0,42
18,,-192.0,-138.0,2.0,45
19,,-192.0,-138.0,1.0,47
20,,-192.0,-138.0,2.0,50
21,,-192.0,-138.0,1.0,52
22,,-192.0,-138.0,2.0,55
23,,-192.0,-138.0,1.0,57
24,,-192.0,-138.0,2.0,60
25,,-192.0,-138.0,1.0,62
26,,-192.0,-138.0,2.0,65
27,,-192.0,-138.0,1.0,67
28,,-192.0,-138.0,2.0,70
29,,-192.0,-138.0,1.0,72
30,,-192.0,-138.0,2.0,75
31,,-192.0,-138.0,1.0,77
32,,-192.0,-138.0,2.0,80
33,,-192.0,-138.0,1.0,82
34,,-192.0,-138.0,2.0,85
35,,-192.0,-138.0,1.0,87
36,,-192.0,-138.0,2.0,90
37,,-192.0,-138.0,1.0,92
38,,-192.0,-138.0,2.0,95
39,,-192.0,-138.0,1.0,97
40,,-192.0,-138.0,2.0,100
41,,-192.0,-138.0,1.0,102
42,,-192.0,-138.0,2.0,105
43,,-192.0,-138.0,1.0,107
44,,-192.0,-138.0,2.0,110
45,,-192.0,-138.0,1.0,112
46,,-192.0,-138.0,2.0,115
47,,-192.0,-138.0,1.0,117
48,,-192.0,-138.0,2.0,120
49,,-192.0,-138.0,1.0,122
50,,-192.0,-138.0,2.0,125
51,,-192.0,-138.0,1.0,127
52,,-192.0,-138.0,2.0,130
53,,-192.0,-138.0,1.0,132
54,,-192.0,-138.0,2.0,135
55,,-192.0,-138.0,1.0,137
56,,-192.0,-138.0,2.0,140
57,,-192.0,-138.0,1.0,142
58,,-192.0,-138.0,2.0,145
59,,-192.0,-138.0,1.0,147
60,,-192.0,-138.0,2.0,150
61,,-192.0,-138.0,1.0,152
62,,-192.0,-138.0,2.0,155
