,key,x,y,wait,move_index
0,,153.21684666103425,-79.86411918796783,0,2
1,,-195.0,-160.0,0.0,3
2,,-192.0,-160.0,0.0,6
3,,-192.0,-160.0,1.0,9
4,,-195.0,-160.0,0.0,11
5,,-192.0,-160.0,0.0,13
6,,-192.0,-160.0,1.0,16
7,,-195.0,-160.0,0.0,18
8,,-192.0,-160.0,0.0,20
9,,-192.0,-160.0,1.0,23
10,,-195.0,-160.0,0.0,25
11,,-192.0,-160.0,0.0,27
12,,-192.0,-160.0,1.0,30
13,,-195.0,-160.0,0.0,32
14,,-192.0,-160.0,0.0,34
15,,-192.0,-160.0,1.0,37
16,,-195.0,-160.0,0.0,39
17,,-192.0,-160.0,0.0,41
18,,-192.0,-160.0,1.0,44
19,,-195.0,-160.0,0.0,46
20,,-192.0,-160.0,0.0,48
21,,-192.0,-160.0,1.0,51
22,,-195.0,-160.0,0.0,53
23,,-192.0,-160.0,0.0,55
24,,-192.0,-160.0,1.0,58
25,,-195.0,-160.0,0.0,60
26,,-192.0,-160.0,0.0,62
27,,-192.0,-160.0,1.0,65
28,,-195.0,-160.0,0.0,67
29,,-192.0,-160.0,0.0,69
30,,-192.0,-160.0,1.0,72
31,,-195.0,-160.0,0.0,74
32,,-192.0,-160.0,0.0,76
33,,-192.0,-160.0,1.0,79
34,,-195.0,-160.0,0.0,81
35,,-192.0,-160.0,0.0,83
36,,-192.0,-160.0,1.0,86
37,,-195.0,-160.0,0.0,88
38,,-192.0,-160.0,0.0,90
39,,-192.0,-160.0,1.0,93
40,,-195.0,-160.0,0.0,95
41,,-192.0,-160.0,0.0,97
42,,-192.0,-160.0,1.0,100
43,,-195.0,-160.0,0.0,102
44,,-192.0,-160.0,0.0,104
45,,-192.0,-160.0,1.0,107
46,,-195.0,-160.0,0.0,109
47,,-192.0,-160.0,0.0,111
48,,-192.0,-160.0,1.0,114
49,,-195.0,-160.0,0.0,116
50,,-192.0,-160.0,0.0,118
51,,-192.0,-160.0,1.0,121
52,,-195.0,-160.0,0.0,123
53,,-192.0,-160.0,0.0,125
54,,-192.0,-160.0,1.0,128
55,,-195.0,-160.0,0.0,130
56,,-192.0,-160.0,0.0,132
57,,-192.0,-160.0,1.0,135
58,,-195.0,-160.0,0.0,137
59,,-192.0,-160.0,0.0,139
60,,-192.0,-160.0,1.0,142
61,,-195.0,-160.0,0.0,144
62,,-192.0,-160.0,0.0,146
63,,-192.0,-160.0,1.0,149
64,,-195.0,-160.0,0.0,151
65,,-192.0,-160.0,0.0,153
66,,-192.0,-160.0,1.0,156
67,,-195.0,-160.0,0.0,158
68,,-192.0,-160.0,0.0,160
69,,-192.0,-160.0,1.0,163
70,,-195.0,-160.0,0.0,165
71,,-192.0,-160.0,0.0,167
72,,-192.0,-160.0,1.0,170
73,,-195.0,-160.0,0.0,172
74,,-192.0,-160.0,0.0,174
75,,-192.0,-160.0,1.0,177
76,,-195.0,-160.0,0.0,179
77,,-192.0,-160.0,0.0,181
78,,-192.0,-160.0,1.0,184
79,,-195.0,-160.0,0.0,186
80,,-192.0,-160.0,0.0,188
81,,-192.0,-160.0,1.0,191
82,,-195.0,-160.0,0.0,193
83,,-192.0,-160.0,0.0,195
84,,-192.0,-160.0,1.0,198
85,,-195.0,-160.0,0.0,200
86,,-192.0,-160.0,0.0,202
87,,-192.0,-160.0,1.0,205
88,,-195.0,-160.0,0.0,207
89,,-192.0,-160.0,0.0,209
90,,-192.0,-160.0,1.0,212
91,,-195.0,-160.0,0.0,214
