,key,x,y,wait,move_index
0,,-25.956582530436883,6.471702882948029,0,2
1,,0.0,0.0,0.0,4
2,,1.0,0.0,0.0,9
3,,1.9998476951563913,-0.01745240643728351,0.0,11
4,,2.999238522175487,-0.05235190313978448,0.0,13
5,,3.9978680569300606,-0.10468785938272832,0.0,15
6,,4.995432107189885,-0.17444433312685362,0.0,17
7,,5.99162680528163,-0.2616000758745118,0.0,19
8,,6.9861487006499035,-0.36612853914216525,0.0,21
9,,7.978694852291225,-0.48799788254731274,0.0,23
10,,8.968962921032796,-0.6271709835073782,0.0,25
11,,9.956651261627934,-0.783605448547609,0.0,27
12,,10.941459014640142,-0.9572536262145394,0.0,29
13,,11.923086198087805,-1.148062621591084,0.0,31
14,,12.901233798821611,-1.3559743124088435,0.0,33
15,,13.875603863606846,-1.5809253667527086,0.0,35
16,,14.845899589882842,-1.8228472623523764,0.0,37
17,,15.81182541617191,-2.0816663074548973,0.0,39
18,,16.77308711211023,-2.3573036632718964,0.0,41
19,,17.729391868073265,-2.649675367994633,0.0,43
20,,18.680448384368418,-2.9586923623695807,0.0,45
21,,19.625966959967734,-3.2842605168267376,0.0,47
22,,20.565659580753643,-3.6262806601524065,0.0,49
23,,21.499240007250844,-3.9846486096977065,0.0,51
24,,22.426423861817632,-4.3592552031136185,0.0,53
25,,23.34692871527007,-4.7499863316028925,0.0,55
26,,24.260474172912673,-5.156722974678693,0.0,57
27,,25.166781959949322,-5.579341236419392,0.0,59
28,,26.065576006248488,-6.017712383208469,0.0,61
29,,26.956582530436854,-6.471702882948016,0.0,63
30,,27.83953012329578,-6.941174445733907,0.0,65
31,,28.714149830435176,-7.425984065980244,0.0,67
32,,29.580175234219613,-7.925984065980244,0.0,69
33,,30.437342534921726,-8.441022140890299,0.0,71
34,,31.28539063107815,-8.970941405123504,0.0,73
35,,32.12406119902357,-9.515580440138532,0.0,75
36,,32.95309877157862,-10.074773343609278,0.0,77
37,,33.77225081586761,-10.648349779960324,0.0,79
38,,34.58126781024256,-11.236135032252797,0.0,81
39,,35.37990332028985,-11.837950055404844,0.0,83
40,,36.16791407389657,-12.453611530730504,0.0,85
41,,36.94506003535354,-13.082931921780341,0.0,87
42,,37.71110447847252,-13.725719531466881,0.0,89
43,,38.465814058695294,-14.381778560457388,0.0,91
44,,39.20895888417269,-15.050909166816247,0.0,93
45,,39.94031258579186,-15.732907526878746,0.0,95
46,,40.65965238613051,-16.427565897337743,0.0,97
47,,41.366759167317056,-17.13467267852429,0.0,99
48,,42.06141753777605,-17.85401247886294,0.0,101
49,,42.74341589783855,-18.58536618048211,0.0,103
50,,43.41254650419741,-19.328511005959506,0.0,105
51,,44.06860553318791,-20.08322058618228,0.0,107
52,,44.71139314287445,-20.849265029301257,0.0,109
53,,45.34071353392429,-21.626410990758227,0.0,111
54,,45.956375009249946,-22.41442174436495,0.0,113
55,,46.558190032401995,-23.213057254412245,0.0,115
56,,47.145975284694465,-24.02207424878719,0.0,117
57,,47.71955172104551,-24.841226293076183,0.0,119
58,,48.27874462451626,-25.670263865631224,0.0,121
59,,48.82338365953128,-26.50893443357665,0.0,123
60,,49.35330292376449,-27.356982529733074,0.0,125
61,,49.86834099867454,-28.214149830435186,0.0,127
62,,50.36834099867454,-29.080175234219624,0.0,129
63,,50.85315061892088,-29.95479494135902,0.0,131
64,,51.32262218170677,-30.837742534217945,0.0,133
65,,51.776612681446316,-31.72874905840631,0.0,135
66,,52.2149838282354,-32.62754310470548,0.0,137
67,,52.6376020899761,-33.533850891742134,0.0,139
68,,53.0443387330519,-34.44739634938473,0.0,141
69,,53.43506986154117,-35.367901202837174,0.0,143
70,,53.809676454957085,-36.29508505740396,0.0,145
71,,54.16804440450238,-37.22866548390116,0.0,147
72,,54.51006454782805,-38.168358104687066,0.0,149
73,,54.83563270228521,-39.11387668028638,0.0,151
74,,55.14464969666016,-40.064933196581535,0.0,153
75,,55.4370214013829,-41.02123795254457,0.0,155
76,,55.7126587571999,-41.982499648482886,0.0,157
77,,55.97147780230242,-42.94842547477195,0.0,159
78,,56.213399697902084,-43.91872120104795,0.0,161
79,,56.438350752245945,-44.893091265833185,0.0,163
80,,56.646262443063705,-45.87123886656699,0.0,165
81,,56.83707143844025,-46.852866050014654,0.0,167
82,,57.01071961610718,-47.83767380302686,0.0,169
83,,57.16715408114741,-48.825362143621994,0.0,171
84,,57.306327182107474,-49.815630212363565,0.0,173
85,,57.42819652551262,-50.808176364004886,0.0,175
86,,57.532724988780274,-51.80269825937316,0.0,177
87,,57.61988073152793,-52.79889295746491,0.0,179
88,,57.68963720527206,-53.79645700772473,0.0,181
89,,57.741973161515,-54.795086542479304,0.0,183
90,,57.7768726582175,-55.7944773694984,0.0,185
91,,57.794325064654785,-56.79432506465479,0.0,187
92,,57.794325064654785,-57.79432506465479,0.0,189
93,,57.7768726582175,-58.79417275981118,0.0,191
94,,57.741973161515,-59.79356358683028,0.0,193
95,,57.68963720527206,-60.79219312158485,0.0,195
96,,57.61988073152793,-61.78975717184468,0.0,197
97,,57.53272498878027,-62.785951869936426,0.0,199
98,,57.42819652551261,-63.7804737653047,0.0,201
99,,57.30632718210747,-64.77301991694603,0.0,203
100,,57.1671540811474,-65.7632879856876,0.0,205
101,,57.010719616107174,-66.75097632628274,0.0,207
102,,56.83707143844024,-67.73578407929494,0.0,209
103,,56.6462624430637,-68.71741126274262,0.0,211
104,,56.43835075224594,-69.69555886347642,0.0,213
105,,56.21339969790208,-70.66992892826165,0.0,215
106,,55.97147780230241,-71.64022465453765,0.0,217
107,,55.71265875719989,-72.60615048082671,0.0,219
108,,55.43702140138289,-73.56741217676503,0.0,221
109,,55.14464969666015,-74.52371693272806,0.0,223
110,,54.8356327022852,-75.47477344902322,0.0,225
111,,54.510064547828044,-76.42029202462254,0.0,227
112,,54.168044404502375,-77.35998464540845,0.0,229
113,,53.80967645495708,-78.29356507190565,0.0,231
114,,53.435069861541166,-79.22074892647244,0.0,233
115,,53.044338733051895,-80.14125377992488,0.0,235
116,,52.63760208997609,-81.05479923756748,0.0,237
117,,52.21498382823539,-81.96110702460413,0.0,239
118,,51.77661268144631,-82.8599010709033,0.0,241
119,,51.32262218170676,-83.75090759509168,0.0,243
120,,50.85315061892087,-84.6338551879506,0.0,245
