,key,x,y,wait,move_index
0,,0.0,-244,0,2
1,,0.0,-244,0.0,6
2,,0.0,220.0,0.0,8
3,,0.0,219.0,0.0,16
4,,0.0,219.0,0.0,17
5,,0.0,219.0,0,26
6,,0.0,219.0,0.0,31
7,,0.0,220.0,0.0,32
8,,0.0,219.0,0.0,38
9,,0.0,219.0,0.0,39
10,,0.0,219.0,0,48
11,,0.0,219.0,0.0,53
12,,0.0,220.0,0.0,54
13,,0.0,219.0,0.0,60
14,,0.0,219.0,0.0,61
15,,0.0,219.0,0,70
16,,0.0,219.0,0.0,75
17,,0.0,220.0,0.0,76
18,,0.0,219.0,0.0,82
19,,0.0,219.0,0.0,83
20,,0.0,219.0,0,92
21,,0.0,219.0,0.0,97
22,,0.0,220.0,0.0,98
23,,0.0,219.0,0.0,104
24,,0.0,219.0,0.0,105
25,,0.0,219.0,0,114
26,,0.0,219.0,0.0,119
27,,0.0,220.0,0.0,120
28,,0.0,219.0,0.0,126
29,,0.0,219.0,0.0,127
30,,0.0,219.0,0,136
31,,0.0,219.0,0.0,141
32,,0.0,220.0,0.0,142
33,,0.0,219.0,0.0,148
34,,0.0,219.0,0.0,149
35,,0.0,219.0,0,158
36,,0.0,219.0,0.0,163
37,,0.0,220.0,0.0,164
38,,0.0,219.0,0.0,170
39,,0.0,219.0,0.0,171
40,,0.0,219.0,0,180
41,,0.0,219.0,0.0,185
42,,0.0,220.0,0.0,186
43,,0.0,219.0,0.0,192
44,,0.0,219.0,0.0,193
45,,0.0,219.0,0,202
46,,0.0,219.0,0.0,207
47,,0.0,220.0,0.0,208
48,,0.0,219.0,0.0,214
49,,0.0,219.0,0.0,215
50,,0.0,219.0,0,224
51,,0.0,219.0,0.0,229
52,,0.0,220.0,0.0,230
53,,0.0,219.0,0.0,236
54,,0.0,219.0,0.0,237
55,,0.0,219.0,0,246
56,,0.0,219.0,0.0,251
57,,0.0,220.0,0.0,252
58,,0.0,219.0,0.0,258
59,,0.0,219.0,0.0,259
60,,0.0,219.0,0,268
61,,0.0,219.0,0.0,273
62,,0.0,220.0,0.0,274
63,,0.0,219.0,0.0,280
64,,0.0,219.0,0.0,281
65,,0.0,219.0,0,290
66,,0.0,219.0,0.0,295
67,,0.0,220.0,0.0,296
68,,0.0,219.0,0.0,302
69,,0.0,219.0,0.0,303
70,,0.0,219.0,0,312
71,,0.0,219.0,0.0,317
72,,0.0,220.0,0.0,318
73,,0.0,219.0,0.0,324
74,,0.0,219.0,0.0,325
75,,0.0,219.0,0,334
76,,0.0,219.0,0.0,339
77,,0.0,220.0,0.0,340
78,,0.0,219.0,0.0,346
79,,0.0,219.0,0.0,347
80,,0.0,219.0,0,356
81,,0.0,219.0,0.0,361
82,,0.0,220.0,0.0,362
83,,0.0,219.0,0.0,368
84,,0.0,219.0,0.0,369
85,,0.0,219.0,0,378
86,,0.0,219.0,0.0,383
87,,0.0,220.0,0.0,384
88,,0.0,219.0,0.0,390
89,,0.0,219.0,0.0,391
90,,0.0,219.0,0,400
91,,0.0,219.0,0.0,405
92,,0.0,220.0,0.0,406
93,,0.0,219.0,0.0,412
94,,0.0,219.0,0.0,413
95,,0.0,219.0,0,422
96,,0.0,219.0,0.0,427
97,,0.0,220.0,0.0,428
98,,0.0,219.0,0.0,434
99,,0.0,219.0,0.0,435
100,,0.0,219.0,0,444
101,,0.0,219.0,0.0,449
102,,0.0,220.0,0.0,450
103,,0.0,219.0,0.0,456
104,,0.0,219.0,0.0,457
105,,0.0,219.0,0,466
106,,0.0,219.0,0.0,471
107,,0.0,220.0,0.0,472
108,,0.0,219.0,0.0,478
109,,0.0,219.0,0.0,479
110,,0.0,219.0,0,488
111,,0.0,219.0,0.0,493
112,,0.0,220.0,0.0,494
113,,0.0,219.0,0.0,500
114,,0.0,219.0,0.0,501
115,,0.0,219.0,0,510
116,,0.0,219.0,0.0,515
117,,0.0,220.0,0.0,516
118,,0.0,219.0,0.0,522
119,,0.0,219.0,0.0,523
120,,0.0,219.0,0,532
121,,0.0,219.0,0.0,537
122,,0.0,220.0,0.0,538
123,,0.0,219.0,0.0,544
124,,0.0,219.0,0.0,545
125,,0.0,219.0,0,554
126,,0.0,219.0,0.0,559
127,,0.0,220.0,0.0,560
128,,0.0,219.0,0.0,566
129,,0.0,219.0,0.0,567
130,,0.0,219.0,0,576
131,,0.0,219.0,0.0,581
132,,0.0,220.0,0.0,582
133,,0.0,219.0,0.0,588
134,,0.0,219.0,0.0,589
135,,0.0,219.0,0,598
136,,0.0,219.0,0.0,603
137,,0.0,220.0,0.0,604
138,,0.0,219.0,0.0,610
139,,0.0,219.0,0.0,611
140,,0.0,219.0,0,620
141,,0.0,219.0,0.0,625
142,,0.0,220.0,0.0,626
143,,0.0,219.0,0.0,632
144,,0.0,219.0,0.0,633
145,,0.0,219.0,0,642
146,,0.0,219.0,0.0,647
147,,0.0,220.0,0.0,648
148,,0.0,219.0,0.0,654
149,,0.0,219.0,0.0,655
150,,0.0,219.0,0,664
151,,0.0,219.0,0.0,669
152,,0.0,220.0,0.0,670
153,,0.0,220.0,0,674
154,,0.0,220.0,0.0,679
155,,0.0,220.0,0.0,680
156,,0.0,220.0,0,684
