,key,x,y,wait,move_index
0,,-230.0,-13,0,2
1,,25.0,50.0,1.0,6
2,,34.0,40.0,1.0,8
3,,29.0,40.0,1.0,9
4,,36.0,30.0,1.0,10
5,,31.0,30.0,1.0,11
6,,38.0,20.0,1.0,12
7,,33.0,20.0,1.0,13
8,,42.0,7.0,1.0,14
9,,8.0,7.0,1.0,15
10,,17.0,20.0,1.0,16
11,,12.0,20.0,1.0,17
12,,19.0,30.0,1.0,18
13,,14.0,30.0,1.0,19
14,,21.0,40.0,1.0,20
15,,16.0,40.0,1.0,21
16,,25.0,50.0,1.0,22
17,,-233.0,17.0,1.0,25
18,,-233.0,17.0,1.0,37
19,,-233.0,17.0,1.0,53
20,,-233.0,17.0,1.0,55
21,,-233.0,17.0,1.0,57
22,,-233.0,17.0,1.0,59
23,,-233.0,17.0,1.0,61
