,key,x,y,wait,move_index
0,,140.0,0,0,2
1,,0.0,0.0,0.0,3
2,,5.0,0.0,0.0,7
3,,10.0,0.0,0.0,8
4,,15.0,0.0,0.0,9
5,,20.0,0.0,0.0,10
6,,25.0,0.0,0.0,11
7,,30.0,0.0,0.0,12
8,,35.0,0.0,0.0,13
9,,40.0,0.0,0.0,14
10,,45.0,0.0,0.0,15
11,,50.0,0.0,0.0,16
12,,55.0,0.0,0.0,17
13,,60.0,0.0,0.0,18
14,,65.0,0.0,0.0,19
15,,70.0,0.0,0.0,20
16,,75.0,0.0,0.0,21
17,,80.0,0.0,0.0,22
18,,85.0,0.0,0.0,23
19,,90.0,0.0,0.0,24
20,,95.0,0.0,0.0,25
21,,100.0,0.0,0.0,26
22,,105.0,0.0,0.0,27
23,,110.0,0.0,0.0,28
24,,115.0,0.0,0.0,29
25,,120.0,0.0,0.0,30
26,,125.0,0.0,0.0,31
27,,130.0,0.0,0.0,32
28,,135.0,0.0,0.0,33
29,,140.0,0.0,0.0,34
30,,145.0,0.0,0.0,35
31,,150.0,0.0,0.0,36
32,,155.0,0.0,0.0,37
33,,160.0,0.0,0.0,38
34,,165.0,0.0,0.0,39
35,,170.0,0.0,0.0,40
36,,175.0,0.0,0.0,41
37,,180.0,0.0,0.0,42
38,,185.0,0.0,0.0,43
39,,190.0,0.0,0.0,44
40,,195.0,0.0,0.0,45
41,,200.0,0.0,0.0,46
42,,205.0,0.0,0.0,47
43,,210.0,0.0,0.0,48
44,,215.0,0.0,0.0,49
45,,220.0,0.0,0.0,50
46,,225.0,0.0,0.0,51
47,,230.0,0.0,0.0,52
48,,235.0,0.0,0.0,53
49,,240.0,0.0,0.0,54
50,,245.0,0.0,0.0,55
51,,250.0,0.0,0.0,56
52,,255.0,0.0,0.0,57
53,,260.0,0.0,0.0,58
54,,265.0,0.0,0.0,59
55,,270.0,0.0,0.0,60
56,,275.0,0.0,0.0,61
57,,280.0,0.0,0.0,62
58,,285.0,0.0,0.0,63
59,,290.0,0.0,0.0,64
60,,295.0,0.0,0.0,65
61,,300.0,0.0,0.0,66
62,,305.0,0.0,0.0,67
63,,310.0,0.0,0.0,68
64,,315.0,0.0,0.0,69
65,,320.0,0.0,0.0,70
66,,325.0,0.0,0.0,71
67,,330.0,0.0,0.0,72
68,,335.0,0.0,0.0,73
69,,340.0,0.0,0.0,74
70,,345.0,0.0,0.0,75
71,,350.0,0.0,0.0,76
72,,355.0,0.0,0.0,77
73,,360.0,0.0,0.0,78
74,,365.0,0.0,0.0,79
75,,370.0,0.0,0.0,80
76,,375.0,0.0,0.0,81
77,,380.0,0.0,0.0,82
78,,385.0,0.0,0.0,83
79,,390.0,0.0,0.0,84
80,,395.0,0.0,0.0,85
81,,400.0,0.0,0.0,86
82,,405.0,0.0,0.0,87
83,,410.0,0.0,0.0,88
84,,415.0,0.0,0.0,89
85,,420.0,0.0,0.0,90
86,,425.0,0.0,0.0,91
87,,430.0,0.0,0.0,92
88,,435.0,0.0,0.0,93
89,,440.0,0.0,0.0,96
90,,445.0,0.0,0.0,97
91,,450.0,0.0,0.0,98
92,,455.0,0.0,0.0,99
93,,460.0,0.0,0.0,100
94,,465.0,0.0,0.0,101
95,,470.0,0.0,0.0,102
96,,475.0,0.0,0.0,103
97,,480.0,0.0,0.0,104
98,,485.0,0.0,0.0,105
99,,490.0,0.0,0.0,106
100,,495.0,0.0,0.0,107
101,,500.0,0.0,0.0,108
102,,505.0,0.0,0.0,109
103,,510.0,0.0,0.0,110
104,,515.0,0.0,0.0,111
105,,520.0,0.0,0.0,112
106,,525.0,0.0,0.0,113
107,,530.0,0.0,0.0,114
108,,535.0,0.0,0.0,115
109,,540.0,0.0,0.0,116
