,key,x,y,wait,move_index
0,,-151.0,-104,0,88
1,,-151.0,-104.0,0.0,89
2,,-151.0,-104.0,0,2
3,,-151.0,-104.0,0.001,4
4,,-151.0,-104.0,0.001,6
5,,-151.0,-104.0,0.001,8
6,,-151.0,-104.0,10.0,12
7,,-151.0,-104.0,10.0,14
8,,-151.0,-104.0,10.0,16
9,,-151.0,-104.0,10.0,18
10,,-151.0,-104.0,10.0,20
11,,-151.0,-104.0,10.0,22
12,,-151.0,-104.0,10.0,24
13,,-151.0,-104.0,10.0,26
14,,-151.0,-104.0,10.0,28
15,,-151.0,-104.0,10.0,30
16,,-151.0,-104.0,10.0,32
17,,-151.0,-104.0,10.0,34
18,,-151.0,-104.0,10.0,36
19,,-151.0,-104.0,10.0,38
20,,-151.0,-104.0,10.0,40
21,,-151.0,-104.0,10.0,42
22,,-151.0,-104.0,10.0,44
23,,-151.0,-104.0,10.0,46
24,,-151.0,-104.0,10.0,48
25,,-151.0,-104.0,10.0,50
26,,-151.0,-104.0,10.0,52
27,,-151.0,-104.0,10.0,54
28,,-151.0,-104.0,10.0,56
29,,-151.0,-104.0,10.0,58
30,,-151.0,-104.0,10.0,60
31,,-151.0,-104.0,10.0,62
32,,-151.0,-104.0,10.0,64
33,,-151.0,-104.0,10.0,66
34,,-151.0,-104.0,10.0,68
35,,-151.0,-104.0,10.0,70
36,,-151.0,-104.0,0,73
37,,-151.0,-104.0,2.0,74
38,,-151.0,-104.0,0.001,77
39,,-151.0,-104.0,0.001,81
40,,-151.0,-104.0,0.001,83
41,,-151.0,-104.0,2.0,86
