,key,x,y,wait,move_index
0,,-8.0,-16,0,192
1,,-8.0,-16,0,2
2,,-8.0,-16,0,4
3,,-8.0,-16.0,0.0,5
4,,-8.0,-16.0,0.6,8
5,,-8.0,-16.0,0.6,11
6,,-8.0,-16.0,0.6,14
7,,-8.0,-16.0,0.6,17
8,,-8.0,-16.0,0.6,20
9,,-8.0,-16.0,0.6,23
10,,-8.0,-16.0,0.6,26
11,,-8.0,-16.0,0.6,29
12,,-8.0,-16.0,0.6,32
13,,-8.0,-16.0,0.6,35
14,,-8.0,-16.0,0.6,38
15,,-8.0,-16.0,0.6,41
16,,-8.0,-16.0,0.6,44
17,,-8.0,-16.0,0.6,47
18,,-8.0,-16.0,0.6,50
19,,-8.0,-16.0,0.6,53
20,,-8.0,-16.0,0.6,56
21,,-8.0,-16.0,0.6,59
22,,-8.0,-16.0,0.6,62
23,,-8.0,-16.0,0.6,65
24,,-8.0,-16.0,0.6,68
25,,-8.0,-16.0,0.6,71
26,,-8.0,-16.0,0.6,74
27,,-8.0,-16.0,0.6,77
28,,-8.0,-16.0,0.6,80
29,,-8.0,-16.0,0.6,83
30,,-8.0,-16.0,0.6,86
31,,-8.0,-16.0,0.6,89
32,,-8.0,-16.0,0.6,92
33,,-8.0,-16.0,0.6,95
34,,-8.0,-16.0,0,98
35,,-8.0,-16.0,0.0,99
36,,-8.0,-16.0,0.6,102
37,,-8.0,-16.0,0.6,105
38,,-8.0,-16.0,0.6,108
39,,-8.0,-16.0,0.6,111
40,,-8.0,-16.0,0.6,114
41,,-8.0,-16.0,0.6,117
42,,-8.0,-16.0,0.6,120
43,,-8.0,-16.0,0.6,123
44,,-8.0,-16.0,0.6,126
45,,-8.0,-16.0,0.6,129
46,,-8.0,-16.0,0.6,132
47,,-8.0,-16.0,0.6,135
48,,-8.0,-16.0,0.6,138
49,,-8.0,-16.0,0.6,141
50,,-8.0,-16.0,0.6,144
51,,-8.0,-16.0,0.6,147
52,,-8.0,-16.0,0.6,150
53,,-8.0,-16.0,0.6,153
54,,-8.0,-16.0,0.6,156
55,,-8.0,-16.0,0.6,159
56,,-8.0,-16.0,0.6,162
57,,-8.0,-16.0,0.6,165
58,,-8.0,-16.0,0.6,168
59,,-8.0,-16.0,0.6,171
60,,-8.0,-16.0,0.6,174
61,,-8.0,-16.0,0.6,177
62,,-8.0,-16.0,0.6,180
63,,-8.0,-16.0,0.6,183
64,,-8.0,-16.0,0.6,186
65,,-8.0,-16.0,0.6,189
66,,-8.0,-16.0,0,197
