,key,x,y,wait,move_index
0,,-20.0,82,0,2
1,,-20.0,82,5.0,5
2,,-20.0,82,2.0,8
3,,-20.0,82,1.0,13
4,,-20.0,82,2.0,15
5,,-20.0,82,1.0,20
6,,-20.0,82,2.0,22
7,,-20.0,82,1.0,27
8,,-20.0,82,2.0,29
9,,-20.0,82,1.0,34
10,,-20.0,82,2.0,36
11,,-20.0,82,1.0,41
12,,-20.0,82,2.0,43
13,,-20.0,82,1.0,48
14,,-20.0,82,2.0,50
15,,-20.0,82,1.0,55
16,,-20.0,82,2.0,57
17,,-20.0,82,1.0,62
18,,-20.0,82,2.0,64
19,,-20.0,82,1.0,69
20,,-20.0,82,2.0,71
21,,-20.0,82,1.0,76
22,,-20.0,82,2.0,78
23,,-20.0,82,1.0,83
24,,-20.0,82,2.0,85
25,,-20.0,82,1.0,90
26,,-20.0,82,2.0,92
27,,-20.0,82,1.0,97
28,,-20.0,82,2.0,99
29,,-20.0,82,1.0,104
30,,-20.0,82,2.0,106
31,,-20.0,82,1.0,111
32,,-20.0,82,2.0,113
33,,-20.0,82,1.0,118
34,,-20.0,82,2.0,120
35,,-20.0,82,1.0,125
36,,-20.0,82,2.0,127
37,,-20.0,82,1.0,132
38,,-20.0,82,2.0,134
39,,-20.0,82,1.0,139
40,,-20.0,82,2.0,141
41,,-20.0,82,1.0,146
42,,-20.0,82,2.0,148
43,,-20.0,82,1.0,153
44,,-20.0,82,2.0,155
45,,-20.0,82,1.0,160
46,,-20.0,82,2.0,162
47,,-20.0,82,1.0,167
48,,-20.0,82,2.0,169
49,,-20.0,82,1.0,174
50,,-20.0,82,2.0,176
51,,-20.0,82,1.0,181
52,,-20.0,82,2.0,183
53,,-20.0,82,1.0,188
54,,-20.0,82,2.0,190
55,,-20.0,82,1.0,195
56,,-20.0,82,2.0,197
57,,-20.0,82,1.0,202
58,,-20.0,82,2.0,204
59,,-20.0,82,1.0,209
60,,-20.0,82,2.0,211
61,,-20.0,82,1.0,216
62,,-20.0,82,0,218
