,key,x,y,wait,move_index
0,,-229.0,-150,0,2
1,,4.0,-150.0,0.0,4
2,,4.0,-150.0,0.0,5
3,,4.0,-150.0,0.0,6
4,,4.0,-150.0,0.0,7
5,,4.0,-150.0,0.0,8
6,,4.0,-150.0,0.0,9
7,,4.0,-150.0,0.0,10
8,,4.0,-150.0,0.0,11
9,,4.0,-150.0,0.0,12
10,,4.0,-150.0,0.0,13
11,,4.0,-150.0,0.0,14
12,,4.0,-150.0,0.0,15
13,,4.0,-150.0,0.0,16
14,,4.0,-150.0,0.0,17
15,,4.0,-150.0,0.0,18
16,,4.0,-150.0,0.0,19
17,,4.0,-150.0,0.0,20
18,,4.0,-150.0,0.0,21
19,,4.0,-150.0,0.0,22
20,,4.0,-150.0,0.0,23
21,,4.0,-150.0,0.0,24
22,,4.0,-150.0,0.0,25
23,,4.0,-150.0,0.0,26
24,,4.0,-150.0,0.0,27
25,,4.0,-150.0,0.0,28
26,,4.0,-150.0,0.0,29
27,,4.0,-150.0,0.0,30
28,,4.0,-150.0,0.0,31
29,,4.0,-150.0,0.0,32
30,,4.0,-150.0,0.0,33
