,key,x,y,wait,move_index
0,,-13.661363907855588,-10.570942353261689,0,2
1,,-13.661363907855588,-10.570942353261689,0,4
2,,-13.661363907855584,39.429057646738315,0.0,7
3,,-30.76237107413902,86.41368868603374,0.0,9
4,,-62.90175155846599,124.71591084198263,0.0,11
5,,-106.20302174768793,149.71591084198263,0.0,13
6,,-155.44340939829834,158.39831972532915,0.0,15
7,,-204.68379704890873,149.71591084198263,0.0,17
8,,-247.98506723813065,124.71591084198263,0.0,19
9,,-280.1244477224576,86.41368868603374,0.0,21
10,,-297.225454888741,39.429057646738315,0.0,23
11,,-297.225454888741,-10.570942353261685,0.0,25
12,,-280.12444772245755,-57.5555733925571,0.0,27
13,,-247.98506723813057,-95.857795548506,0.0,29
14,,-204.68379704890864,-120.85779554850603,0.0,31
15,,-155.44340939829823,-129.54020443185254,0.0,33
16,,-106.20302174768781,-120.85779554850605,0.0,35
17,,-62.90175155846588,-95.85779554850605,0.0,37
18,,-30.762371074138905,-57.55557339255716,0.0,39
19,,-13.66136390785547,-10.570942353261735,0.0,41
20,,-13.661363907855455,39.429057646738265,0.0,43
21,,-30.762371074138855,86.4136886860337,0.0,45
