,key,x,y,wait,move_index
0,,21.0,-1,0,2
1,,21.0,-1.0,0.0,6
2,,21.0,-1.0,0.0,7
3,,21.0,-1.0,0.0,8
4,,21.0,-1.0,0.0,9
5,,21.0,-1.0,0.0,10
6,,21.0,-1.0,0.0,11
7,,21.0,-1.0,0.0,12
8,,21.0,-1.0,0.0,13
9,,21.0,-1.0,0.0,14
10,,21.0,-1.0,0.0,15
11,,21.0,-1.0,0.0,16
12,,21.0,-1.0,0.0,17
13,,21.0,-1.0,0.0,18
14,,21.0,-1.0,0.0,19
15,,21.0,-1.0,0.0,20
16,,21.0,-1.0,0.0,21
17,,21.0,-1.0,0.0,22
18,,21.0,-1.0,0.0,23
19,,21.0,-1.0,0.0,24
20,,21.0,-1.0,0.0,25
21,,21.0,-1.0,0.0,26
22,,21.0,-1.0,0.0,27
23,,21.0,-1.0,0.0,28
24,,21.0,-1.0,0.0,29
25,,21.0,-1.0,0.0,30
26,,21.0,-1.0,0.0,31
27,,21.0,-1.0,0.0,32
28,,21.0,-1.0,0.0,33
29,,21.0,-1.0,0.0,34
30,,21.0,-1.0,0.0,35
31,,21.0,-1.0,0,37
