,key,x,y,wait,move_index
0,,0.0,180,0,2
1,,-240.0,0.0,1.0,4
2,,-240.0,0.0,1.0,5
3,,0.0,180.0,1.0,6
4,,0.0,180.0,1.0,7
5,,240.0,0.0,1.0,8
6,,240.0,0.0,1.0,9
7,,0.0,-180.0,1.0,10
8,,0.0,-180.0,1.0,11
9,,-240.0,0.0,1.0,12
10,,-240.0,0.0,1.0,13
11,,0.0,180.0,1.0,14
12,,0.0,180.0,1.0,15
13,,240.0,0.0,1.0,16
14,,240.0,0.0,1.0,17
15,,0.0,-180.0,1.0,18
16,,0.0,-180.0,1.0,19
17,,-240.0,0.0,1.0,20
18,,-240.0,0.0,1.0,21
19,,0.0,180.0,1.0,22
20,,0.0,180.0,1.0,23
21,,240.0,0.0,1.0,24
22,,240.0,0.0,1.0,25
23,,0.0,-180.0,1.0,26
24,,0.0,-180.0,1.0,27
25,,-240.0,0.0,1.0,28
26,,-240.0,0.0,1.0,29
27,,0.0,180.0,1.0,30
28,,0.0,180.0,1.0,31
29,,240.0,0.0,1.0,32
30,,240.0,0.0,1.0,33
31,,0.0,-180.0,1.0,34
32,,0.0,-180.0,1.0,35
33,,-240.0,0.0,1.0,36
34,,-240.0,0.0,1.0,37
35,,0.0,180.0,1.0,38
36,,0.0,180.0,1.0,39
37,,240.0,0.0,1.0,40
38,,240.0,0.0,1.0,41
39,,0.0,-180.0,1.0,42
40,,0.0,-180.0,1.0,43
41,,-240.0,0.0,1.0,44
42,,-240.0,0.0,1.0,45
43,,0.0,180.0,1.0,46
44,,0.0,180.0,1.0,47
45,,240.0,0.0,1.0,48
46,,240.0,0.0,1.0,49
47,,0.0,-180.0,1.0,50
48,,0.0,-180.0,1.0,51
49,,-240.0,0.0,1.0,52
50,,-240.0,0.0,1.0,53
51,,0.0,180.0,1.0,54
52,,0.0,180.0,1.0,55
53,,240.0,0.0,1.0,56
54,,240.0,0.0,1.0,57
55,,0.0,-180.0,1.0,58
56,,0.0,-180.0,1.0,59
57,,-240.0,0.0,1.0,60
58,,-240.0,0.0,1.0,61
59,,0.0,180.0,1.0,62
60,,0.0,180.0,1.0,63
61,,240.0,0.0,1.0,64
62,,240.0,0.0,1.0,65
63,,0.0,-180.0,1.0,66
64,,0.0,-180.0,1.0,67
65,,-240.0,0.0,1.0,68
66,,-240.0,0.0,1.0,69
67,,0.0,180.0,1.0,70
68,,0.0,180.0,1.0,71
69,,240.0,0.0,1.0,72
70,,240.0,0.0,1.0,73
71,,0.0,-180.0,1.0,74
72,,0.0,-180.0,1.0,75
73,,-240.0,0.0,1.0,76
74,,-240.0,0.0,1.0,77
75,,0.0,180.0,1.0,78
76,,0.0,180.0,1.0,79
77,,240.0,0.0,1.0,80
78,,240.0,0.0,1.0,81
79,,0.0,-180.0,1.0,82
80,,0.0,-180.0,1.0,83
81,,-240.0,0.0,1.0,84
82,,-240.0,0.0,1.0,85
83,,0.0,180.0,1.0,86
84,,0.0,180.0,1.0,87
85,,240.0,0.0,1.0,88
86,,240.0,0.0,1.0,89
87,,0.0,-180.0,1.0,90
88,,0.0,-180.0,1.0,91
89,,-240.0,0.0,1.0,92
90,,-240.0,0.0,1.0,93
91,,0.0,180.0,1.0,94
92,,0.0,180.0,1.0,95
93,,240.0,0.0,1.0,96
94,,240.0,0.0,1.0,97
95,,0.0,-180.0,1.0,98
96,,0.0,-180.0,1.0,99
97,,-240.0,0.0,1.0,100
98,,-240.0,0.0,1.0,101
99,,0.0,180.0,1.0,102
100,,0.0,180.0,1.0,103
101,,240.0,0.0,1.0,104
102,,240.0,0.0,1.0,105
103,,0.0,-180.0,1.0,106
104,,0.0,-180.0,1.0,107
105,,-240.0,0.0,1.0,108
106,,-240.0,0.0,1.0,109
107,,0.0,180.0,1.0,110
108,,0.0,180.0,1.0,111
109,,240.0,0.0,1.0,112
110,,240.0,0.0,1.0,113
111,,0.0,-180.0,1.0,114
112,,0.0,-180.0,1.0,115
113,,-240.0,0.0,1.0,116
114,,-240.0,0.0,1.0,117
115,,0.0,180.0,1.0,118
116,,0.0,180.0,1.0,119
117,,240.0,0.0,1.0,120
118,,240.0,0.0,1.0,121
119,,0.0,-180.0,1.0,122
120,,0.0,-180.0,1.0,123
121,,-240.0,0.0,1.0,124
122,,-240.0,0.0,1.0,125
123,,0.0,180.0,1.0,126
124,,0.0,180.0,1.0,127
125,,240.0,0.0,1.0,128
126,,240.0,0.0,1.0,129
127,,0.0,-180.0,1.0,130
128,,0.0,-180.0,1.0,131
129,,-240.0,0.0,1.0,132
130,,-240.0,0.0,1.0,133
131,,0.0,180.0,1.0,134
132,,0.0,180.0,1.0,135
133,,240.0,0.0,1.0,136
134,,240.0,0.0,1.0,137
135,,0.0,-180.0,1.0,138
136,,0.0,-180.0,1.0,139
137,,-240.0,0.0,1.0,140
138,,-240.0,0.0,1.0,141
139,,0.0,180.0,1.0,142
140,,0.0,180.0,1.0,143
141,,240.0,0.0,1.0,144
142,,240.0,0.0,1.0,145
143,,0.0,-180.0,1.0,146
144,,0.0,-180.0,1.0,147
145,,-240.0,0.0,1.0,148
146,,-240.0,0.0,1.0,149
147,,0.0,180.0,1.0,150
148,,0.0,180.0,1.0,151
149,,240.0,0.0,1.0,152
150,,240.0,0.0,1.0,153
151,,0.0,-180.0,1.0,154
152,,0.0,-180.0,1.0,155
153,,-240.0,0.0,1.0,156
154,,-240.0,0.0,1.0,157
155,,0.0,180.0,1.0,158
156,,0.0,180.0,1.0,159
157,,240.0,0.0,1.0,160
158,,240.0,0.0,1.0,161
159,,0.0,-180.0,1.0,162
160,,0.0,-180.0,1.0,163
161,,-240.0,0.0,1.0,164
162,,-240.0,0.0,1.0,165
163,,0.0,180.0,1.0,166
164,,0.0,180.0,1.0,167
165,,240.0,0.0,1.0,168
166,,240.0,0.0,1.0,169
167,,0.0,-180.0,1.0,170
168,,0.0,-180.0,1.0,171
169,,-240.0,0.0,1.0,172
170,,-240.0,0.0,1.0,173
171,,0.0,180.0,1.0,174
172,,0.0,180.0,1.0,175
173,,240.0,0.0,1.0,176
174,,240.0,0.0,1.0,177
175,,0.0,-180.0,1.0,178
176,,0.0,-180.0,1.0,179
177,,-240.0,0.0,1.0,180
178,,-240.0,0.0,1.0,181
179,,0.0,180.0,1.0,182
180,,0.0,180.0,1.0,183
181,,240.0,0.0,1.0,184
182,,240.0,0.0,1.0,185
183,,0.0,-180.0,1.0,186
184,,0.0,-180.0,1.0,187
185,,-240.0,0.0,1.0,188
186,,-240.0,0.0,1.0,189
187,,0.0,180.0,1.0,190
188,,0.0,180.0,1.0,191
189,,240.0,0.0,1.0,192
190,,240.0,0.0,1.0,193
191,,0.0,-180.0,1.0,194
192,,0.0,-180.0,1.0,195
193,,-240.0,0.0,1.0,196
194,,-240.0,0.0,1.0,197
195,,0.0,180.0,1.0,198
196,,0.0,180.0,1.0,199
197,,240.0,0.0,1.0,200
198,,240.0,0.0,1.0,201
199,,0.0,-180.0,1.0,202
200,,0.0,-180.0,1.0,203
201,,-240.0,0.0,1.0,204
202,,-240.0,0.0,1.0,205
203,,0.0,180.0,1.0,206
204,,0.0,180.0,1.0,207
205,,240.0,0.0,1.0,208
206,,240.0,0.0,1.0,209
207,,0.0,-180.0,1.0,210
208,,0.0,-180.0,1.0,211
209,,-240.0,0.0,1.0,212
