,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,5
2,,0.0,0.0,0.0,6
3,,0.0,0.0,0.0,11
4,,0.0,0.0,0.0,17
5,,0.0,0.0,0.0,18
6,,0.0,0.0,0.0,23
7,,0.0,0.0,0.0,29
8,,0.0,0.0,0.0,30
9,,0.0,0.0,0.0,35
10,,0.0,0.0,0.0,41
11,,0.0,0.0,0.0,42
12,,0.0,0.0,0.0,47
13,,0.0,0.0,0.0,53
14,,0.0,0.0,0.0,54
15,,0.0,0.0,0.0,59
16,,0.0,0.0,0.0,65
17,,0.0,0.0,0.0,66
18,,0.0,0.0,0.0,71
19,,0.0,0.0,0.0,77
20,,0.0,0.0,0.0,78
21,,0.0,0.0,0.0,83
22,,0.0,0.0,0.0,89
23,,0.0,0.0,0.0,90
24,,0.0,0.0,0.0,95
25,,0.0,0.0,0.0,101
26,,0.0,0.0,0.0,102
27,,0.0,0.0,0.0,107
28,,0.0,0.0,0.0,113
29,,0.0,0.0,0.0,114
30,,0.0,0.0,0.0,119
31,,0.0,0.0,0.0,125
32,,0.0,0.0,0.0,126
33,,0.0,0.0,0.0,131
34,,0.0,0.0,0.0,137
35,,0.0,0.0,0.0,138
36,,0.0,0.0,0.0,143
37,,0.0,0.0,0.0,149
38,,0.0,0.0,0.0,150
39,,0.0,0.0,0.0,155
40,,0.0,0.0,0.0,161
41,,0.0,0.0,0.0,162
42,,0.0,0.0,0.0,167
43,,0.0,0.0,0.0,173
44,,0.0,0.0,0.0,174
45,,0.0,0.0,0.0,179
46,,0.0,0.0,0.0,185
47,,0.0,0.0,0.0,186
48,,0.0,0.0,0.0,191
49,,0.0,0.0,0.0,197
50,,0.0,0.0,0.0,198
51,,0.0,0.0,0.0,203
52,,0.0,0.0,0.0,209
53,,0.0,0.0,0.0,210
54,,0.0,0.0,0.0,215
55,,0.0,0.0,0.0,221
56,,0.0,0.0,0.0,222
57,,0.0,0.0,0.0,227
58,,0.0,0.0,0.0,233
59,,0.0,0.0,0.0,234
60,,0.0,0.0,0.0,239
61,,0.0,0.0,0.0,245
62,,0.0,0.0,0.0,246
63,,0.0,0.0,0.0,251
64,,0.0,0.0,0.0,257
65,,0.0,0.0,0.0,258
66,,0.0,0.0,0.0,263
67,,0.0,0.0,0.0,269
68,,0.0,0.0,0.0,270
69,,0.0,0.0,0.0,275
70,,0.0,0.0,0.0,281
71,,0.0,0.0,0.0,282
72,,0.0,0.0,0.0,287
73,,0.0,0.0,0.0,293
74,,0.0,0.0,0.0,294
75,,0.0,0.0,0.0,299
76,,0.0,0.0,0.0,305
77,,0.0,0.0,0.0,306
78,,0.0,0.0,0.0,311
79,,0.0,0.0,0.0,317
80,,0.0,0.0,0.0,318
81,,0.0,0.0,0.0,323
82,,0.0,0.0,0.0,329
83,,0.0,0.0,0.0,330
84,,0.0,0.0,0.0,335
85,,0.0,0.0,0.0,341
86,,0.0,0.0,0.0,342
87,,0.0,0.0,0.0,347
88,,0.0,0.0,0.0,353
89,,0.0,0.0,0.0,354
90,,0.0,0.0,0.0,359
