,key,x,y,wait,move_index
0,,-58.00000000000001,8.000000000000021,0,2
1,,-58.00000000000001,8.000000000000021,2.0,6
2,,-58.00000000000001,8.000000000000021,2.0,11
3,,-58.00000000000001,8.000000000000021,2.0,16
4,,-58.00000000000001,8.000000000000021,2.0,21
5,,-58.00000000000001,8.000000000000021,2.0,26
6,,-58.00000000000001,8.000000000000021,2.0,31
7,,-58.00000000000001,8.000000000000021,2.0,36
8,,-58.00000000000001,8.000000000000021,2.0,41
9,,-58.00000000000001,8.000000000000021,2.0,46
10,,-58.00000000000001,8.000000000000021,2.0,51
11,,-58.00000000000001,8.000000000000021,2.0,56
12,,-58.00000000000001,8.000000000000021,2.0,61
13,,-58.00000000000001,8.000000000000021,2.0,66
14,,-58.00000000000001,8.000000000000021,2.0,71
15,,-58.00000000000001,8.000000000000021,2.0,76
16,,-58.00000000000001,8.000000000000021,2.0,81
17,,-58.00000000000001,8.000000000000021,2.0,86
18,,-58.00000000000001,8.000000000000021,2.0,91
19,,-58.00000000000001,8.000000000000021,2.0,96
20,,-58.00000000000001,8.000000000000021,2.0,101
21,,-58.00000000000001,8.000000000000021,2.0,106
22,,-58.00000000000001,8.000000000000021,2.0,111
23,,-58.00000000000001,8.000000000000021,2.0,116
24,,-58.00000000000001,8.000000000000021,2.0,121
25,,-58.00000000000001,8.000000000000021,2.0,126
26,,-58.00000000000001,8.000000000000021,2.0,131
27,,-58.00000000000001,8.000000000000021,2.0,136
28,,-58.00000000000001,8.000000000000021,2.0,141
29,,-58.00000000000001,8.000000000000021,2.0,146
30,,-58.00000000000001,8.000000000000021,2.0,151
