,key,x,y,wait,move_index
0,,-60.0,-132,0,2
1,,-60.0,-137.0,0.0,3
2,,-150.0,-137.0,0.0,4
3,,-150.0,-132.0,0.0,7
4,,-150.0,-127.0,0.0,9
5,,-150.0,-122.0,0.0,11
6,,-150.0,-117.0,0.0,13
7,,-150.0,-112.0,0.0,15
8,,-150.0,-107.0,0.0,17
9,,-150.0,-102.0,0.0,19
10,,-150.0,-97.0,0.0,21
11,,-150.0,-92.0,0.0,23
12,,-150.0,-87.0,0.0,25
13,,-150.0,-82.0,0.0,27
14,,-150.0,-77.0,0.0,29
15,,-150.0,-72.0,0.0,31
16,,-150.0,-67.0,0.0,33
17,,-150.0,-62.0,0.0,35
18,,-150.0,-57.0,0.0,37
19,,-150.0,-52.0,0.0,39
20,,-150.0,-47.0,0.0,41
21,,-150.0,-42.0,0.0,43
22,,-150.0,-37.0,0.0,45
23,,-150.0,-32.0,0.0,47
24,,-150.0,-27.0,0.0,49
25,,-150.0,-22.0,0.0,51
26,,-150.0,-17.0,0.0,53
27,,-150.0,-12.0,0.0,55
28,,-150.0,-7.0,0.0,57
29,,-150.0,-2.0,0.0,59
30,,-150.0,3.0,0.0,61
31,,-150.0,8.0,0.0,63
32,,-150.0,13.0,0.0,65
