,key,x,y,wait,move_index
0,,16.0,-35,0,2
1,,26.0,-35.0,0.0,5
2,,26.0,-35.0,1.0,6
3,,16.0,-35.0,0.0,7
4,,26.0,-35.0,0.0,9
5,,26.0,-35.0,1.0,10
6,,16.0,-35.0,0.0,11
7,,26.0,-35.0,0.0,13
8,,26.0,-35.0,1.0,14
9,,16.0,-35.0,0.0,15
10,,26.0,-35.0,0.0,17
11,,26.0,-35.0,1.0,18
12,,16.0,-35.0,0.0,19
13,,26.0,-35.0,0.0,21
14,,26.0,-35.0,1.0,22
15,,16.0,-35.0,0.0,23
16,,26.0,-35.0,0.0,25
17,,26.0,-35.0,1.0,26
18,,16.0,-35.0,0.0,27
19,,26.0,-35.0,0.0,29
20,,26.0,-35.0,1.0,30
21,,16.0,-35.0,0.0,31
22,,26.0,-35.0,0.0,33
23,,26.0,-35.0,1.0,34
24,,16.0,-35.0,0.0,35
25,,26.0,-35.0,0.0,37
26,,26.0,-35.0,1.0,38
27,,16.0,-35.0,0.0,39
28,,26.0,-35.0,0.0,41
29,,26.0,-35.0,1.0,42
30,,16.0,-35.0,0.0,43
31,,26.0,-35.0,0.0,45
32,,26.0,-35.0,1.0,46
33,,16.0,-35.0,0.0,47
34,,26.0,-35.0,0.0,49
35,,26.0,-35.0,1.0,50
36,,16.0,-35.0,0.0,51
37,,26.0,-35.0,0.0,53
38,,26.0,-35.0,1.0,54
39,,16.0,-35.0,0.0,55
40,,26.0,-35.0,0.0,57
41,,26.0,-35.0,1.0,58
42,,16.0,-35.0,0.0,59
43,,26.0,-35.0,0.0,61
44,,26.0,-35.0,1.0,62
45,,16.0,-35.0,0.0,63
46,,26.0,-35.0,0.0,65
47,,26.0,-35.0,1.0,66
48,,16.0,-35.0,0.0,67
49,,26.0,-35.0,0.0,69
50,,26.0,-35.0,1.0,70
51,,16.0,-35.0,0.0,71
52,,26.0,-35.0,0.0,73
53,,26.0,-35.0,1.0,74
54,,16.0,-35.0,0.0,75
55,,26.0,-35.0,0.0,77
56,,26.0,-35.0,1.0,78
57,,16.0,-35.0,0.0,79
58,,26.0,-35.0,0.0,81
59,,26.0,-35.0,1.0,82
60,,16.0,-35.0,0.0,83
61,,26.0,-35.0,0.0,85
62,,26.0,-35.0,1.0,86
63,,16.0,-35.0,0.0,87
64,,26.0,-35.0,0.0,89
65,,26.0,-35.0,1.0,90
66,,16.0,-35.0,0.0,91
67,,26.0,-35.0,0.0,93
68,,26.0,-35.0,1.0,94
69,,16.0,-35.0,0.0,95
70,,26.0,-35.0,0.0,97
71,,26.0,-35.0,1.0,98
72,,16.0,-35.0,0.0,99
73,,26.0,-35.0,0.0,101
74,,26.0,-35.0,1.0,102
75,,16.0,-35.0,0.0,103
76,,26.0,-35.0,0.0,105
77,,26.0,-35.0,1.0,106
78,,16.0,-35.0,0.0,107
79,,26.0,-35.0,0.0,109
80,,26.0,-35.0,1.0,110
81,,16.0,-35.0,0.0,111
82,,26.0,-35.0,0.0,113
83,,26.0,-35.0,1.0,114
84,,16.0,-35.0,0.0,115
85,,26.0,-35.0,0.0,117
86,,26.0,-35.0,1.0,118
87,,16.0,-35.0,0.0,119
88,,26.0,-35.0,0.0,121
89,,26.0,-35.0,1.0,122
90,,16.0,-35.0,0.0,123
