,key,x,y,wait,move_index
0,,131.46224433070674,-16.602199793097455,0,2
1,,0.0,0.0,0.0,4
2,,-9.45518575599317,-3.255681544571564,0.0,7
3,,0.0,-1.3322676295501878e-15,0.0,11
4,,9.45518575599317,3.2556815445715612,0.0,13
5,,3.552713678800501e-15,-8.43769498715119e-15,0.0,17
6,,-9.455185755993163,-3.255681544571578,0.0,19
7,,3.552713678800501e-15,-9.325873406851315e-15,0.0,23
8,,9.45518575599317,3.2556815445715594,0.0,25
9,,3.552713678800501e-15,-7.993605777301127e-15,0.0,29
10,,-9.455185755993163,-3.2556815445715754,0.0,31
11,,5.329070518200751e-15,-9.769962616701378e-15,0.0,35
12,,9.455185755993174,3.255681544571556,0.0,37
13,,5.329070518200751e-15,-8.881784197001252e-15,0.0,41
14,,-9.455185755993163,-3.2556815445715737,0.0,43
15,,7.105427357601002e-15,-9.769962616701378e-15,0.0,47
16,,9.455185755993178,3.255681544571554,0.0,49
17,,7.105427357601002e-15,-8.43769498715119e-15,0.0,53
18,,-9.455185755993163,-3.255681544571571,0.0,55
19,,7.105427357601002e-15,-9.769962616701378e-15,0.0,59
20,,9.455185755993178,3.2556815445715515,0.0,61
21,,7.105427357601002e-15,-8.881784197001252e-15,0.0,65
22,,-9.455185755993163,-3.255681544571569,0.0,67
23,,-3.552713678800501e-15,2.3092638912203256e-14,0.0,71
24,,9.455185755993156,3.2556815445716154,0.0,73
25,,-1.4210854715202004e-14,5.728750807065808e-14,0.0,77
26,,-9.455185755993185,-3.255681544571501,0.0,79
27,,-2.4868995751603507e-14,8.970602038971265e-14,0.0,83
28,,9.455185755993135,3.2556815445716802,0.0,85
29,,-3.730349362740526e-14,1.2434497875801753e-13,0.0,89
30,,-9.45518575599321,-3.2556815445714316,0.0,91
31,,-4.973799150320701e-14,1.5631940186722204e-13,0.0,95
32,,9.45518575599311,3.255681544571744,0.0,97
33,,-6.217248937900877e-14,1.9051427102567686e-13,0.0,101
34,,-9.455185755993234,-3.255681544571363,0.0,103
35,,-7.283063041541027e-14,2.2293278334473143e-13,0.0,107
36,,9.455185755993089,3.255681544571809,0.0,109
37,,-8.526512829121202e-14,2.580158309228864e-13,0.0,113
38,,-9.45518575599326,-3.255681544571293,0.0,115
39,,-9.769962616701378e-14,2.9043434324194095e-13,0.0,119
40,,9.455185755993064,3.255681544571874,0.0,121
41,,-8.704148513061227e-14,2.580158309228864e-13,0.0,125
42,,-9.455185755993238,-3.255681544571358,0.0,127
43,,-5.1514348342607263e-14,1.5631940186722204e-13,0.0,131
44,,9.455185755993135,3.2556815445716705,0.0,133
45,,-4.085620730620576e-14,1.2390088954816747e-13,0.0,137
46,,-9.455185755993217,-3.2556815445714227,0.0,139
47,,-5.3290705182007514e-14,1.5587531265737198e-13,0.0,143
48,,9.45518575599311,3.2556815445717344,0.0,145
49,,-4.263256414560601e-14,1.2301271112846734e-13,0.0,149
50,,-9.455185755993195,-3.2556815445714884,0.0,151
51,,-7.105427357601002e-15,2.0872192862952943e-14,0.0,155
52,,9.455185755993181,3.25568154457153,0.0,157
53,,5.329070518200751e-15,-1.199040866595169e-14,0.0,161
54,,-9.45518575599317,-3.255681544571554,0.0,163
55,,-5.329070518200751e-15,1.9984014443252818e-14,0.0,167
56,,9.45518575599316,3.255681544571594,0.0,169
57,,5.329070518200751e-15,-1.2878587085651816e-14,0.0,173
58,,-9.45518575599315,-3.25568154457162,0.0,175
59,,4.085620730620576e-14,-1.1501910535116622e-13,0.0,179
60,,9.45518575599323,3.25568154457139,0.0,181
61,,5.3290705182007514e-14,-1.474376176702208e-13,0.0,185
