,key,x,y,wait,move_index
0,,35.394866943359375,6.73555739531044e-14,0,2
1,,0.0,0.0,0.0,3
2,,0.0,0.0,4.0,4
3,,10.0,0.0,0.0,7
4,,10.0,0.0,0.5,10
5,,20.0,0.0,0.0,12
6,,20.0,0.0,0.5,15
7,,30.0,0.0,0.0,17
8,,30.0,0.0,0.5,20
9,,40.0,0.0,0.0,22
10,,40.0,0.0,0.5,25
11,,50.0,0.0,0.0,27
12,,50.0,0.0,0.5,30
13,,60.0,0.0,0.0,32
14,,60.0,0.0,0.5,35
15,,70.0,0.0,0.0,37
16,,70.0,0.0,0.5,40
17,,80.0,0.0,0.0,42
18,,80.0,0.0,0.5,45
19,,90.0,0.0,0.0,47
20,,90.0,0.0,0.5,50
21,,100.0,0.0,0.0,52
22,,100.0,0.0,0.5,55
23,,110.0,0.0,0.0,57
24,,110.0,0.0,0.5,60
25,,120.0,0.0,0.0,62
26,,120.0,0.0,0.5,65
27,,130.0,0.0,0.0,67
28,,130.0,0.0,0.5,70
29,,140.0,0.0,0.0,72
30,,140.0,0.0,0.5,75
31,,150.0,0.0,0.0,77
32,,150.0,0.0,0.5,80
33,,160.0,0.0,0.0,82
34,,160.0,0.0,0.5,85
35,,170.0,0.0,0.0,87
36,,170.0,0.0,0.5,90
37,,180.0,0.0,0.0,92
38,,180.0,0.0,0.5,95
39,,190.0,0.0,0.0,97
40,,190.0,0.0,0.5,100
41,,200.0,0.0,0.0,102
42,,200.0,0.0,0.5,105
43,,210.0,0.0,0.0,107
44,,210.0,0.0,0.5,110
45,,220.0,0.0,0.0,112
46,,220.0,0.0,0.5,115
47,,230.0,0.0,0.0,117
48,,230.0,0.0,0.5,120
49,,240.0,0.0,0.0,122
50,,240.0,0.0,0.5,125
51,,250.0,0.0,0.0,127
52,,250.0,0.0,0.5,130
53,,260.0,0.0,0.0,132
54,,260.0,0.0,0.5,135
55,,270.0,0.0,0.0,137
56,,270.0,0.0,0.5,140
57,,280.0,0.0,0.0,142
58,,280.0,0.0,0.5,145
59,,290.0,0.0,0.0,147
60,,290.0,0.0,0.5,150
61,,300.0,0.0,0.0,152
62,,300.0,0.0,0.5,155
