,key,x,y,wait,move_index
0,,120.0,0,0,2
1,,120.0,0,2.0,4
2,,120.0,0.0,1.0,5
3,,120.0,0.0,2.0,6
4,,-120.0,-5.0,1.0,9
5,,-120.0,-5.0,2.0,10
6,,120.0,0.0,1.0,11
7,,120.0,0.0,2.0,12
8,,-120.0,-5.0,1.0,15
9,,-120.0,-5.0,2.0,16
10,,120.0,0.0,1.0,17
11,,120.0,0.0,2.0,18
12,,-120.0,-5.0,1.0,21
13,,-120.0,-5.0,2.0,22
14,,120.0,0.0,1.0,23
15,,120.0,0.0,2.0,24
16,,-120.0,-5.0,1.0,27
17,,-120.0,-5.0,2.0,28
18,,120.0,0.0,1.0,29
19,,120.0,0.0,2.0,30
20,,-120.0,-5.0,1.0,33
21,,-120.0,-5.0,2.0,34
22,,120.0,0.0,1.0,35
23,,120.0,0.0,2.0,36
24,,-120.0,-5.0,1.0,39
25,,-120.0,-5.0,2.0,40
26,,120.0,0.0,1.0,41
27,,120.0,0.0,2.0,42
28,,-120.0,-5.0,1.0,45
29,,-120.0,-5.0,2.0,46
30,,120.0,0.0,1.0,47
31,,120.0,0.0,2.0,48
32,,-120.0,-5.0,1.0,51
33,,-120.0,-5.0,2.0,52
34,,120.0,0.0,1.0,53
35,,120.0,0.0,2.0,54
36,,-120.0,-5.0,1.0,57
37,,-120.0,-5.0,2.0,58
38,,120.0,0.0,1.0,59
39,,120.0,0.0,2.0,60
40,,-120.0,-5.0,1.0,63
41,,-120.0,-5.0,2.0,64
42,,120.0,0.0,1.0,65
43,,120.0,0.0,2.0,66
44,,-120.0,-5.0,1.0,69
45,,-120.0,-5.0,2.0,70
46,,120.0,0.0,1.0,71
47,,120.0,0.0,2.0,72
48,,-120.0,-5.0,1.0,75
49,,-120.0,-5.0,2.0,76
50,,120.0,0.0,1.0,77
51,,120.0,0.0,2.0,78
52,,-120.0,-5.0,1.0,81
53,,-120.0,-5.0,2.0,82
54,,120.0,0.0,1.0,83
55,,120.0,0.0,2.0,84
56,,-120.0,-5.0,1.0,87
57,,-120.0,-5.0,2.0,88
58,,120.0,0.0,1.0,89
59,,120.0,0.0,2.0,90
60,,-120.0,-5.0,1.0,93
61,,-120.0,-5.0,2.0,94
62,,120.0,0.0,1.0,95
63,,120.0,0.0,2.0,96
64,,-120.0,-5.0,1.0,99
65,,-120.0,-5.0,2.0,100
66,,120.0,0.0,1.0,101
67,,120.0,0.0,2.0,102
68,,-120.0,-5.0,1.0,105
69,,-120.0,-5.0,2.0,106
70,,120.0,0.0,1.0,107
71,,120.0,0.0,2.0,108
72,,-120.0,-5.0,1.0,111
73,,-120.0,-5.0,2.0,112
74,,120.0,0.0,1.0,113
75,,120.0,0.0,2.0,114
76,,-120.0,-5.0,1.0,117
77,,-120.0,-5.0,2.0,118
78,,120.0,0.0,1.0,119
79,,120.0,0.0,2.0,120
80,,-120.0,-5.0,1.0,123
81,,-120.0,-5.0,2.0,124
82,,120.0,0.0,1.0,125
83,,120.0,0.0,2.0,126
84,,-120.0,-5.0,1.0,129
85,,-120.0,-5.0,2.0,130
86,,120.0,0.0,1.0,131
87,,120.0,0.0,2.0,132
88,,-120.0,-5.0,1.0,135
89,,-120.0,-5.0,2.0,136
90,,120.0,0.0,1.0,137
91,,120.0,0.0,2.0,138
92,,-120.0,-5.0,1.0,141
93,,-120.0,-5.0,2.0,142
94,,120.0,0.0,1.0,143
95,,120.0,0.0,2.0,144
96,,-120.0,-5.0,1.0,147
97,,-120.0,-5.0,2.0,148
98,,120.0,0.0,1.0,149
99,,120.0,0.0,2.0,150
100,,-120.0,-5.0,1.0,153
101,,-120.0,-5.0,2.0,154
102,,120.0,0.0,1.0,155
103,,120.0,0.0,2.0,156
104,,-120.0,-5.0,1.0,159
105,,-120.0,-5.0,2.0,160
106,,120.0,0.0,1.0,161
107,,120.0,0.0,2.0,162
108,,-120.0,-5.0,1.0,165
109,,-120.0,-5.0,2.0,166
110,,120.0,0.0,1.0,167
111,,120.0,0.0,2.0,168
112,,-120.0,-5.0,1.0,171
113,,-120.0,-5.0,2.0,172
114,,120.0,0.0,1.0,173
115,,120.0,0.0,2.0,174
116,,-120.0,-5.0,1.0,177
117,,-120.0,-5.0,2.0,178
118,,120.0,0.0,1.0,179
119,,120.0,0.0,2.0,180
120,,-120.0,-5.0,1.0,183
