,key,x,y,wait,move_index
0,,-49.0,-119,0,2
1,,-49.0,-119.0,0.0,5
2,,1.0,-119.0,0.0,7
3,,1.0,-119.0,0.0,8
4,,1.0,-119.0,0.0,9
5,,1.0,-119.0,0.0,10
6,,1.0,-119.0,0.0,11
7,,1.0,-119.0,0.0,12
8,,1.0,-119.0,0.0,13
9,,1.0,-119.0,0.0,14
10,,1.0,-119.0,0.0,15
11,,1.0,-119.0,0.0,16
12,,1.0,-119.0,0.0,17
13,,1.0,-119.0,0.0,18
14,,1.0,-119.0,0.0,19
15,,1.0,-119.0,0.0,20
16,,1.0,-119.0,0.0,21
17,,1.0,-119.0,0.0,22
18,,1.0,-119.0,0.0,23
19,,1.0,-119.0,0.0,24
20,,1.0,-119.0,0.0,25
21,,1.0,-119.0,0.0,26
22,,1.0,-119.0,0.0,27
23,,1.0,-119.0,0.0,28
24,,1.0,-119.0,0.0,29
25,,1.0,-119.0,0.0,30
26,,1.0,-119.0,0.0,31
27,,1.0,-119.0,0.0,32
28,,1.0,-119.0,0.0,33
29,,1.0,-119.0,0.0,34
30,,1.0,-119.0,0.0,35
31,,1.0,-119.0,0.0,36
32,,1.0,-119.0,0,38
33,,1.0,-119.0,1.0,41
