,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,3
2,,0.0,0.0,0.04,5
3,,0.0,0.0,0.04,9
4,,0.0,0.0,0.04,13
5,,0.0,0.0,0.04,17
6,,0.0,0.0,0.04,21
7,,0.0,0.0,0.04,25
8,,0.0,0.0,0.04,29
9,,0.0,0.0,0.04,33
10,,0.0,0.0,0.04,37
11,,0.0,0.0,0.04,41
12,,0.0,0.0,0.04,45
13,,0.0,0.0,0.04,49
14,,0.0,0.0,0.04,53
15,,0.0,0.0,0.04,57
16,,0.0,0.0,0.04,61
17,,0.0,0.0,0.04,65
18,,0.0,0.0,0.04,69
19,,0.0,0.0,0.04,73
20,,0.0,0.0,0.04,77
21,,0.0,0.0,0.04,81
22,,0.0,0.0,0.04,85
23,,0.0,0.0,0.04,89
24,,0.0,0.0,0.04,93
25,,0.0,0.0,0.04,97
26,,0.0,0.0,0.04,101
27,,0.0,0.0,0.04,105
28,,0.0,0.0,0.04,109
29,,0.0,0.0,0.04,113
30,,0.0,0.0,0.04,117
31,,0.0,0.0,0.04,121
