,key,x,y,wait,move_index
0,,0.0,-100,0,2
1,,0.0,0.0,0.0,4
2,,0.0,0.0,0.0,10
3,,0.0,350.0,0.0,21
4,,0.0,350.0,0.0,32
5,,0.0,350.0,0.0,43
6,,0.0,350.0,0.0,54
7,,0.0,350.0,0.0,65
8,,0.0,350.0,0.0,76
9,,0.0,350.0,0.0,87
10,,0.0,350.0,0.0,98
11,,0.0,350.0,0.0,109
12,,0.0,350.0,0.0,120
13,,0.0,350.0,0.0,131
14,,0.0,350.0,0.0,142
15,,0.0,350.0,0.0,153
16,,0.0,350.0,0.0,164
17,,0.0,350.0,0.0,175
18,,0.0,350.0,0.0,186
19,,0.0,350.0,0.0,197
20,,0.0,350.0,0.0,208
21,,0.0,350.0,0.0,219
22,,0.0,350.0,0.0,230
23,,0.0,350.0,0.0,241
24,,0.0,350.0,0.0,252
25,,0.0,350.0,0.0,263
26,,0.0,350.0,0.0,274
27,,0.0,350.0,0.0,285
28,,0.0,350.0,0.0,296
29,,0.0,350.0,0.0,307
30,,0.0,350.0,0.0,318
31,,0.0,350.0,0.0,329
