,key,x,y,wait,move_index
0,,-174.0,76,0,2
1,,-173.0,76,0.0,7
2,,-172.0,76,0.0,10
3,,-171.0,76,0.0,13
4,,-170.0,76,0.0,16
5,,-169.0,76,0.0,19
6,,-168.0,76,0.0,22
7,,-167.0,76,0.0,25
8,,-166.0,76,0.0,28
9,,-165.0,76,0.0,31
10,,-164.0,76,0.0,34
11,,-163.0,76,0.0,37
12,,-162.0,76,0.0,40
13,,-161.0,76,0.0,43
14,,-160.0,76,0.0,46
15,,-159.0,76,0.0,49
16,,-158.0,76,0.0,52
17,,-157.0,76,0.0,55
18,,-156.0,76,0.0,58
19,,-155.0,76,0.0,61
20,,-154.0,76,0.0,64
21,,-153.0,76,0.0,67
22,,-152.0,76,0.0,70
23,,-151.0,76,0.0,73
24,,-150.0,76,0.0,76
25,,-149.0,76,0.0,79
26,,-148.0,76,0.0,82
27,,-147.0,76,0.0,85
28,,-146.0,76,0.0,88
29,,-145.0,76,0.0,91
30,,-144.0,76,0.0,94
