,key,x,y,wait,move_index
0,,146.0,-29,0,2
1,,146.0,-29,5.0,3
2,,195.0,-27.0,0.0,4
3,,185.0,-27.0,0.0,6
4,,176.0,-29.0,0.0,14
5,,166.0,-29.0,0.0,15
6,,176.0,-29.0,0.0,23
7,,166.0,-29.0,0.0,24
8,,176.0,-29.0,0.0,32
9,,166.0,-29.0,0.0,33
10,,176.0,-29.0,0.0,41
11,,166.0,-29.0,0.0,42
12,,176.0,-29.0,0.0,50
13,,166.0,-29.0,0.0,51
14,,176.0,-29.0,0.0,59
15,,166.0,-29.0,0.0,60
16,,176.0,-29.0,0.0,68
17,,166.0,-29.0,0.0,69
18,,176.0,-29.0,0.0,77
19,,166.0,-29.0,0.0,78
20,,176.0,-29.0,0.0,86
21,,166.0,-29.0,0.0,87
22,,176.0,-29.0,0.0,95
23,,166.0,-29.0,0.0,96
24,,176.0,-29.0,0.0,104
25,,166.0,-29.0,0.0,105
26,,176.0,-29.0,0.0,113
27,,166.0,-29.0,0.0,114
28,,176.0,-29.0,0.0,122
29,,166.0,-29.0,0.0,123
30,,176.0,-29.0,0.0,131
31,,166.0,-29.0,0.0,132
32,,176.0,-29.0,0.0,140
33,,166.0,-29.0,0.0,141
34,,176.0,-29.0,0.0,149
35,,166.0,-29.0,0.0,150
36,,176.0,-29.0,0.0,158
37,,166.0,-29.0,0.0,159
38,,176.0,-29.0,0.0,167
39,,166.0,-29.0,0.0,168
40,,176.0,-29.0,0.0,176
41,,166.0,-29.0,0.0,177
42,,176.0,-29.0,0.0,185
43,,166.0,-29.0,0.0,186
44,,176.0,-29.0,0.0,194
45,,166.0,-29.0,0.0,195
46,,176.0,-29.0,0.0,203
47,,166.0,-29.0,0.0,204
48,,176.0,-29.0,0.0,212
49,,166.0,-29.0,0.0,213
50,,176.0,-29.0,0.0,221
51,,166.0,-29.0,0.0,222
52,,176.0,-29.0,0.0,230
53,,166.0,-29.0,0.0,231
54,,176.0,-29.0,0.0,239
55,,166.0,-29.0,0.0,240
56,,176.0,-29.0,0.0,248
57,,166.0,-29.0,0.0,249
58,,176.0,-29.0,0.0,257
59,,166.0,-29.0,0.0,258
60,,176.0,-29.0,0.0,266
61,,166.0,-29.0,0.0,267
62,,176.0,-29.0,0.0,275
