,key,x,y,wait,move_index
0,,-140.0,-70,0,2
1,,-200.0,0.0,0.0,4
2,,-190.0,0.0,0.0,7
3,,-180.0,0.0,0.0,9
4,,-170.0,0.0,0.0,11
5,,-160.0,0.0,0.0,13
6,,-150.0,0.0,0.0,15
7,,-140.0,0.0,0.0,17
8,,-130.0,0.0,0.0,19
9,,-120.0,0.0,0.0,21
10,,-110.0,0.0,0.0,23
11,,-100.0,0.0,0.0,25
12,,-90.0,0.0,0.0,27
13,,-80.0,0.0,0.0,29
14,,-70.0,0.0,0.0,31
15,,-60.0,0.0,0.0,33
16,,-50.0,0.0,0.0,35
17,,-40.0,0.0,0.0,37
18,,-30.0,0.0,0.0,39
19,,-20.0,0.0,0.0,41
20,,-10.0,0.0,0.0,43
21,,0.0,0.0,0.0,45
22,,10.0,0.0,0.0,47
23,,20.0,0.0,0.0,49
24,,30.0,0.0,0.0,51
25,,40.0,0.0,0.0,53
26,,50.0,0.0,0.0,55
27,,60.0,0.0,0.0,57
28,,70.0,0.0,0.0,59
29,,80.0,0.0,0.0,61
30,,90.0,0.0,0.0,63
31,,100.0,0.0,0.0,65
32,,100.0,0.0,0,67
33,,-200.0,0.0,0.0,69
