,key,x,y,wait,move_index
0,,-134.36326148041408,-114.09399413984065,0,2
1,,-144.1612204515468,-116.09399413984062,0.0,5
2,,-153.9591794226795,-118.09399413984059,0.0,9
3,,-163.75713839381223,-120.09399413984056,0.0,13
4,,-173.55509736494494,-122.09399413984053,0.0,17
5,,-183.35305633607766,-124.0939941398405,0.0,21
6,,-193.15101530721037,-126.09399413984048,0.0,25
7,,-202.9489742783431,-128.09399413984045,0.0,29
8,,-212.7469332494758,-130.09399413984042,0.0,33
9,,-222.54489222060852,-132.0939941398404,0.0,37
10,,-232.34285119174123,-134.09399413984036,0.0,41
11,,-242.14081016287395,-136.09399413984033,0.0,45
12,,-251.93876913400666,-138.0939941398403,0.0,49
13,,-261.7367281051394,-140.09399413984028,0.0,53
14,,-271.5346870762721,-142.09399413984025,0.0,57
15,,-281.33264604740486,-144.09399413984022,0.0,61
16,,-291.1306050185376,-146.0939941398402,0.0,65
17,,-300.92856398967035,-148.09399413984016,0.0,69
18,,-310.7265229608031,-150.09399413984013,0.0,73
19,,-320.52448193193584,-152.0939941398401,0.0,77
20,,-330.3224409030686,-154.09399413984008,0.0,81
21,,-340.1203998742013,-156.09399413984005,0.0,85
22,,-349.91835884533407,-158.09399413984002,0.0,89
23,,-359.7163178164668,-160.09399413984,0.0,93
24,,-369.51427678759956,-162.09399413983996,0.0,97
25,,-379.3122357587323,-164.09399413983994,0.0,101
26,,-389.11019472986504,-166.0939941398399,0.0,105
27,,-398.9081537009978,-168.09399413983988,0.0,109
28,,-408.70611267213053,-170.09399413983985,0.0,113
29,,-418.5040716432633,-172.09399413983982,0.0,117
30,,-428.302030614396,-174.0939941398398,0.0,121
