,key,x,y,wait,move_index
0,,209.00000000000003,15.99999999999999,0,2
1,,199.20204102886603,14.000000000006287,0.0,5
2,,189.40408205773204,12.000000000012584,0.0,10
3,,179.60612308659805,10.000000000018881,0.0,15
4,,169.80816411546405,8.000000000025178,0.0,20
5,,160.01020514433006,6.000000000031474,0.0,25
6,,150.21224617319606,4.000000000037771,0.0,30
7,,140.41428720206207,2.000000000044067,0.0,35
8,,130.61632823092808,5.0363491155280826e-11,0.0,40
9,,120.81836925979408,-1.99999999994334,0.0,45
10,,111.02041028866009,-3.9999999999370432,0.0,50
11,,101.2224513175261,-5.999999999930747,0.0,55
12,,91.4244923463921,-7.999999999924451,0.0,60
13,,81.6265333752581,-9.999999999918154,0.0,65
14,,71.82857440412411,-11.999999999911857,0.0,70
15,,62.03061543299012,-13.99999999990556,0.0,75
16,,52.23265646185612,-15.999999999899263,0.0,80
17,,42.43469749072213,-17.999999999892967,0.0,85
18,,32.636738519588135,-19.999999999886672,0.0,90
19,,22.838779548454138,-21.999999999880377,0.0,95
20,,13.04082057732014,-23.99999999987408,0.0,100
21,,3.2428616061861426,-25.999999999867786,0.0,105
22,,-6.555097364947855,-27.99999999986149,0.0,110
23,,-16.353056336081853,-29.999999999855195,0.0,115
24,,-26.15101530721585,-31.9999999998489,0.0,120
25,,-35.94897427834985,-33.9999999998426,0.0,125
26,,-45.746933249483845,-35.999999999836305,0.0,130
27,,-55.54489222061784,-37.99999999983001,0.0,135
28,,-65.34285119175183,-39.999999999823714,0.0,140
29,,-75.14081016288583,-41.99999999981742,0.0,145
30,,-84.93876913401982,-43.99999999981112,0.0,150
