,key,x,y,wait,move_index
0,,-175.0,-157,0,2
1,,-179.0,-157,0.0,5
2,,-183.0,-157,0.0,7
3,,-187.0,-157,0.0,9
4,,-191.0,-157,0.0,11
5,,-195.0,-157,0.0,13
6,,-199.0,-157,0.0,15
7,,-203.0,-157,0.0,17
8,,-207.0,-157,0.0,19
9,,-211.0,-157,0.0,21
10,,-215.0,-157,0.0,23
11,,-219.0,-157,0.0,25
12,,-223.0,-157,0.0,27
13,,-227.0,-157,0.0,29
14,,-231.0,-157,0.0,31
15,,-235.0,-157,0.0,33
16,,-239.0,-157,0.0,35
17,,-243.0,-157,0.0,37
18,,-247.0,-157,0.0,39
19,,-251.0,-157,0.0,41
20,,-255.0,-157,0.0,43
21,,-259.0,-157,0.0,45
22,,-263.0,-157,0.0,47
23,,-267.0,-157,0.0,49
24,,-271.0,-157,0.0,51
25,,-275.0,-157,0.0,53
26,,-279.0,-157,0.0,55
27,,-283.0,-157,0.0,57
28,,-287.0,-157,0.0,59
29,,-291.0,-157,0.0,61
30,,-295.0,-157,0.0,63
