,key,x,y,wait,move_index
0,,33.87462499999998,2,0,2
1,,350.0,2.0,0.0,3
2,,-359.0,2.0,8.0,8
3,,350.0,2.0,0.0,10
4,,-359.0,2.0,8.0,15
5,,350.0,2.0,0.0,17
6,,-359.0,2.0,8.0,22
7,,350.0,2.0,0.0,24
8,,-359.0,2.0,8.0,29
9,,350.0,2.0,0.0,31
10,,-359.0,2.0,8.0,36
11,,350.0,2.0,0.0,38
12,,-359.0,2.0,8.0,43
13,,350.0,2.0,0.0,45
14,,-359.0,2.0,8.0,50
15,,350.0,2.0,0.0,52
16,,-359.0,2.0,8.0,57
17,,350.0,2.0,0.0,59
18,,-359.0,2.0,8.0,64
19,,350.0,2.0,0.0,66
20,,-359.0,2.0,8.0,71
21,,350.0,2.0,0.0,73
22,,-359.0,2.0,8.0,78
23,,350.0,2.0,0.0,80
24,,-359.0,2.0,8.0,85
25,,350.0,2.0,0.0,87
26,,-359.0,2.0,8.0,92
27,,350.0,2.0,0.0,94
28,,-359.0,2.0,8.0,99
29,,350.0,2.0,0.0,101
30,,-359.0,2.0,8.0,106
31,,350.0,2.0,0.0,108
32,,-359.0,2.0,8.0,113
33,,350.0,2.0,0.0,115
34,,-359.0,2.0,8.0,120
35,,350.0,2.0,0.0,122
36,,-359.0,2.0,8.0,127
37,,350.0,2.0,0.0,129
38,,-359.0,2.0,8.0,134
39,,350.0,2.0,0.0,136
40,,-359.0,2.0,8.0,141
41,,350.0,2.0,0.0,143
42,,-359.0,2.0,8.0,148
43,,350.0,2.0,0.0,150
44,,-359.0,2.0,8.0,155
45,,350.0,2.0,0.0,157
46,,-359.0,2.0,8.0,162
47,,350.0,2.0,0.0,164
48,,-359.0,2.0,8.0,169
49,,350.0,2.0,0.0,171
50,,-359.0,2.0,8.0,176
51,,350.0,2.0,0.0,178
52,,-359.0,2.0,8.0,183
53,,350.0,2.0,0.0,185
54,,-359.0,2.0,8.0,190
55,,350.0,2.0,0.0,192
56,,-359.0,2.0,8.0,197
57,,350.0,2.0,0.0,199
58,,-359.0,2.0,8.0,204
59,,350.0,2.0,0.0,206
60,,-359.0,2.0,8.0,211
61,,350.0,2.0,0.0,213
