,key,x,y,wait,move_index
0,,-95.0,-114,0,2
1,,-85.0,-114.0,0.0,7
2,,-75.0,-114.0,0.0,10
3,,-65.0,-114.0,0.0,13
4,,-55.0,-114.0,0.0,16
5,,-45.0,-114.0,0.0,19
6,,-35.0,-114.0,0.0,22
7,,-25.0,-114.0,0.0,25
8,,-15.0,-114.0,0.0,28
9,,-5.0,-114.0,0.0,31
10,,5.0,-114.0,0.0,34
11,,15.0,-114.0,0.0,37
12,,25.0,-114.0,0.0,40
13,,35.0,-114.0,0.0,43
14,,45.0,-114.0,0.0,46
15,,55.0,-114.0,0.0,49
16,,65.0,-114.0,0.0,52
17,,75.0,-114.0,0.0,55
18,,85.0,-114.0,0.0,58
19,,95.0,-114.0,0.0,61
20,,105.0,-114.0,0.0,64
21,,115.0,-114.0,0.0,67
22,,125.0,-114.0,0.0,70
23,,135.0,-114.0,0.0,73
24,,145.0,-114.0,0.0,76
25,,155.0,-114.0,0.0,79
26,,165.0,-114.0,0.0,82
27,,175.0,-114.0,0.0,85
28,,185.0,-114.0,0.0,88
29,,195.0,-114.0,0.0,91
30,,205.0,-114.0,0.0,94
