,key,x,y,wait,move_index
0,,-116.0,-5,0,2
1,,-116.0,-5,1.0,4
2,,-116.0,-5,1.0,5
3,,-116.0,-5,1.0,6
4,,-116.0,-5,1.0,7
5,,-116.0,-5,1.0,8
6,,-116.0,-5,1.0,9
7,,-116.0,-5,1.0,10
8,,-116.0,-5,1.0,11
9,,-116.0,-5,1.0,12
10,,-116.0,-5,1.0,13
11,,-116.0,-5,1.0,14
12,,-116.0,-5,1.0,15
13,,-116.0,-5,1.0,16
14,,-116.0,-5,1.0,17
15,,-116.0,-5,1.0,18
16,,-116.0,-5,1.0,19
17,,-116.0,-5,1.0,20
18,,-116.0,-5,1.0,21
19,,-116.0,-5,1.0,22
20,,-116.0,-5,1.0,23
21,,-116.0,-5,1.0,24
22,,-116.0,-5,1.0,25
23,,-116.0,-5,1.0,26
24,,-116.0,-5,1.0,27
25,,-116.0,-5,1.0,28
26,,-116.0,-5,1.0,29
27,,-116.0,-5,1.0,30
28,,-116.0,-5,1.0,31
29,,-116.0,-5,1.0,32
30,,-116.0,-5,1.0,33
