,key,x,y,wait,move_index
0,,-188.0,-92.22744181238625,0,2
1,,-178.0,-92.22744181238625,0.0,5
2,,-178.0,-92.22744181238625,0.2,6
3,,-168.0,-92.22744181238625,0.0,8
4,,-158.0,-92.22744181238625,0.0,10
5,,-158.0,-92.22744181238625,0.2,11
6,,-148.0,-92.22744181238625,0.0,13
7,,-138.0,-92.22744181238625,0.0,15
8,,-138.0,-92.22744181238625,0.2,16
9,,-128.0,-92.22744181238625,0.0,18
10,,-118.0,-92.22744181238625,0.0,20
11,,-118.0,-92.22744181238625,0.2,21
12,,-108.0,-92.22744181238625,0.0,23
13,,-98.0,-92.22744181238625,0.0,25
14,,-98.0,-92.22744181238625,0.2,26
15,,-88.0,-92.22744181238625,0.0,28
16,,-78.0,-92.22744181238625,0.0,30
17,,-78.0,-92.22744181238625,0.2,31
18,,-68.0,-92.22744181238625,0.0,33
19,,-58.0,-92.22744181238625,0.0,35
20,,-58.0,-92.22744181238625,0.2,36
21,,-48.0,-92.22744181238625,0.0,38
22,,-38.0,-92.22744181238625,0.0,40
23,,-38.0,-92.22744181238625,0.2,41
24,,-28.0,-92.22744181238625,0.0,43
25,,-18.0,-92.22744181238625,0.0,45
26,,-18.0,-92.22744181238625,0.2,46
27,,-8.0,-92.22744181238625,0.0,48
28,,2.0,-92.22744181238625,0.0,50
29,,2.0,-92.22744181238625,0.2,51
30,,12.0,-92.22744181238625,0.0,53
31,,22.0,-92.22744181238625,0.0,55
32,,22.0,-92.22744181238625,0.2,56
33,,32.0,-92.22744181238625,0.0,58
34,,42.0,-92.22744181238625,0.0,60
35,,42.0,-92.22744181238625,0.2,61
36,,52.0,-92.22744181238625,0.0,63
37,,62.0,-92.22744181238625,0.0,65
38,,62.0,-92.22744181238625,0.2,66
39,,72.0,-92.22744181238625,0.0,68
40,,82.0,-92.22744181238625,0.0,70
41,,82.0,-92.22744181238625,0.2,71
42,,92.0,-92.22744181238625,0.0,73
43,,102.0,-92.22744181238625,0.0,75
44,,102.0,-92.22744181238625,0.2,76
45,,112.0,-92.22744181238625,0.0,78
46,,122.0,-92.22744181238625,0.0,80
47,,122.0,-92.22744181238625,0.2,81
48,,132.0,-92.22744181238625,0.0,83
49,,142.0,-92.22744181238625,0.0,85
50,,142.0,-92.22744181238625,0.2,86
51,,152.0,-92.22744181238625,0.0,88
52,,162.0,-92.22744181238625,0.0,90
53,,162.0,-92.22744181238625,0.2,91
54,,172.0,-92.22744181238625,0.0,93
55,,182.0,-92.22744181238625,0.0,95
56,,182.0,-92.22744181238625,0.2,96
57,,192.0,-92.22744181238625,0.0,98
58,,202.0,-92.22744181238625,0.0,100
59,,202.0,-92.22744181238625,0.2,101
60,,212.0,-92.22744181238625,0.0,103
61,,222.0,-92.22744181238625,0.0,105
62,,222.0,-92.22744181238625,0.2,106
63,,232.0,-92.22744181238625,0.0,108
64,,242.0,-92.22744181238625,0.0,110
65,,242.0,-92.22744181238625,0.2,111
66,,252.0,-92.22744181238625,0.0,113
67,,262.0,-92.22744181238625,0.0,115
68,,262.0,-92.22744181238625,0.2,116
69,,272.0,-92.22744181238625,0.0,118
70,,282.0,-92.22744181238625,0.0,120
71,,282.0,-92.22744181238625,0.2,121
72,,292.0,-92.22744181238625,0.0,123
73,,302.0,-92.22744181238625,0.0,125
74,,302.0,-92.22744181238625,0.2,126
75,,312.0,-92.22744181238625,0.0,128
76,,322.0,-92.22744181238625,0.0,130
77,,322.0,-92.22744181238625,0.2,131
78,,332.0,-92.22744181238625,0.0,133
79,,342.0,-92.22744181238625,0.0,135
80,,342.0,-92.22744181238625,0.2,136
81,,352.0,-92.22744181238625,0.0,138
82,,362.0,-92.22744181238625,0.0,140
83,,362.0,-92.22744181238625,0.2,141
84,,372.0,-92.22744181238625,0.0,143
85,,382.0,-92.22744181238625,0.0,145
86,,382.0,-92.22744181238625,0.2,146
87,,392.0,-92.22744181238625,0.0,148
88,,402.0,-92.22744181238625,0.0,150
89,,402.0,-92.22744181238625,0.2,151
90,,412.0,-92.22744181238625,0.0,153
91,,422.0,-92.22744181238625,0.0,155
92,,422.0,-92.22744181238625,0.2,156
93,,432.0,-92.22744181238625,0.0,158
94,,442.0,-92.22744181238625,0.0,160
95,,442.0,-92.22744181238625,0.2,161
96,,452.0,-92.22744181238625,0.0,163
97,,462.0,-92.22744181238625,0.0,165
98,,462.0,-92.22744181238625,0.2,166
99,,472.0,-92.22744181238625,0.0,168
100,,482.0,-92.22744181238625,0.0,170
101,,482.0,-92.22744181238625,0.2,171
102,,492.0,-92.22744181238625,0.0,173
103,,502.0,-92.22744181238625,0.0,175
104,,502.0,-92.22744181238625,0.2,176
105,,512.0,-92.22744181238625,0.0,178
