,key,x,y,wait,move_index
0,,-40.0,-90,0,2
1,,-40.0,-90.0,0.0,4
2,,-40.0,-90.0,0.5,8
3,,-40.0,-90.0,0.5,10
4,,-40.0,-90.0,0.5,12
5,,-40.0,-90.0,0.5,14
6,,-40.0,-90.0,0.5,16
7,,-40.0,-90.0,0.5,18
8,,-40.0,-90.0,0.5,20
9,,-40.0,-90.0,0.5,22
10,,-40.0,-90.0,0.5,24
11,,-40.0,-90.0,0.5,26
12,,-40.0,-90.0,0.5,28
13,,-40.0,-90.0,0.5,30
14,,-40.0,-90.0,0.5,32
15,,-40.0,-90.0,0.5,34
16,,-40.0,-90.0,0.5,36
17,,-40.0,-90.0,0.5,38
18,,-40.0,-90.0,0.5,40
19,,-40.0,-90.0,0.5,42
20,,-40.0,-90.0,0.5,44
21,,-40.0,-90.0,0.5,46
22,,-40.0,-90.0,0.5,48
23,,-40.0,-90.0,0.5,50
24,,-40.0,-90.0,0.5,52
25,,-40.0,-90.0,0.5,54
26,,-40.0,-90.0,0.5,56
27,,-40.0,-90.0,0.5,58
28,,-40.0,-90.0,0.5,60
29,,-40.0,-90.0,0.5,62
30,,-40.0,-90.0,0.5,64
31,,-40.0,-90.0,0.5,66
32,,-40.0,-90.0,0.5,68
33,,-40.0,-90.0,0.5,70
34,,-40.0,-90.0,0.5,72
35,,-40.0,-90.0,0.5,74
36,,-40.0,-90.0,0.5,76
37,,-40.0,-90.0,0.5,78
38,,-40.0,-90.0,0.5,80
39,,-40.0,-90.0,0.5,82
40,,-40.0,-90.0,0.5,84
41,,-40.0,-90.0,0.5,86
42,,-40.0,-90.0,0.5,88
43,,-40.0,-90.0,0.5,90
44,,-40.0,-90.0,0.5,92
45,,-40.0,-90.0,0.5,94
46,,-40.0,-90.0,0.5,96
47,,-40.0,-90.0,0.5,98
48,,-40.0,-90.0,0.5,100
49,,-40.0,-90.0,0.5,102
50,,-40.0,-90.0,0.5,104
51,,-40.0,-90.0,0.5,106
52,,-40.0,-90.0,0.5,108
53,,-40.0,-90.0,0.5,110
54,,-40.0,-90.0,0.5,112
55,,-40.0,-90.0,0.5,114
56,,-40.0,-90.0,0.5,116
57,,-40.0,-90.0,0.5,118
58,,-40.0,-90.0,0.5,120
59,,-40.0,-90.0,0.5,122
60,,-40.0,-90.0,0.5,124
61,,-40.0,-90.0,0.5,126
62,,-40.0,-90.0,0,128
63,,-10.0,40.0,0.0,129
64,,-10.0,40.0,0,132
65,,-10.0,40.0,0,135
66,,-10.0,40.0,0,138
