,key,x,y,wait,move_index
0,,-200.0,-16,0,2
1,,-200.0,-31.0,0.0,3
2,,-200.0,-27.0,0.0,9
3,,-200.0,-23.0,0.0,12
4,,-200.0,-19.0,0.0,15
5,,-200.0,-15.0,0.0,18
6,,-200.0,-11.0,0.0,21
7,,-200.0,-7.0,0.0,24
8,,-200.0,-3.0,0.0,27
9,,-200.0,1.0,0.0,30
10,,-200.0,5.0,0.0,33
11,,-200.0,9.0,0.0,36
12,,-200.0,13.0,0.0,39
13,,-200.0,17.0,0.0,42
14,,-200.0,21.0,0.0,45
15,,-200.0,25.0,0.0,48
16,,-200.0,29.0,0.0,51
17,,-200.0,33.0,0.0,54
18,,-200.0,37.0,0.0,57
19,,-200.0,41.0,0.0,60
20,,-200.0,45.0,0.0,63
21,,-200.0,49.0,0.0,66
22,,-200.0,53.0,0.0,69
23,,-200.0,57.0,0.0,72
24,,-200.0,61.0,0.0,75
25,,-200.0,65.0,0.0,78
26,,-200.0,69.0,0.0,81
27,,-200.0,73.0,0.0,84
28,,-200.0,77.0,0.0,87
29,,-200.0,81.0,0.0,90
30,,-200.0,85.0,0.0,93
31,,-200.0,89.0,0.0,96
