,key,x,y,wait,move_index
0,,-215.0,157,0,2
1,,-207.0,157.0,0.0,5
2,,-192.0,157.0,0.0,12
3,,-192.0,157.0,0.1,13
4,,-177.0,157.0,0.0,19
5,,-177.0,157.0,0.1,20
6,,-162.0,157.0,0.0,26
7,,-162.0,157.0,0.1,27
8,,-147.0,157.0,0.0,33
9,,-147.0,157.0,0.1,34
10,,-132.0,157.0,0.0,40
11,,-132.0,157.0,0.1,41
12,,-117.0,157.0,0.0,47
13,,-117.0,157.0,0.1,48
14,,-102.0,157.0,0.0,54
15,,-102.0,157.0,0.1,55
16,,-87.0,157.0,0.0,61
17,,-87.0,157.0,0.1,62
18,,-72.0,157.0,0.0,68
19,,-72.0,157.0,0.1,69
20,,-57.0,157.0,0.0,75
21,,-57.0,157.0,0.1,76
22,,-42.0,157.0,0.0,82
23,,-42.0,157.0,0.1,83
24,,-27.0,157.0,0.0,89
25,,-27.0,157.0,0.1,90
26,,-12.0,157.0,0.0,96
27,,-12.0,157.0,0.1,97
28,,3.0,157.0,0.0,103
29,,3.0,157.0,0.1,104
30,,18.0,157.0,0.0,110
31,,18.0,157.0,0.1,111
32,,33.0,157.0,0.0,117
33,,33.0,157.0,0.1,118
34,,48.0,157.0,0.0,124
35,,48.0,157.0,0.1,125
36,,63.0,157.0,0.0,131
37,,63.0,157.0,0.1,132
38,,78.0,157.0,0.0,138
39,,78.0,157.0,0.1,139
40,,93.0,157.0,0.0,145
41,,93.0,157.0,0.1,146
42,,108.0,157.0,0.0,152
43,,108.0,157.0,0.1,153
44,,123.0,157.0,0.0,159
45,,123.0,157.0,0.1,160
46,,138.0,157.0,0.0,166
47,,138.0,157.0,0.1,167
48,,153.0,157.0,0.0,173
49,,153.0,157.0,0.1,174
50,,168.0,157.0,0.0,180
51,,168.0,157.0,0.1,181
52,,183.0,157.0,0.0,187
53,,183.0,157.0,0.1,188
54,,198.0,157.0,0.0,194
55,,198.0,157.0,0.1,195
56,,213.0,157.0,0.0,201
57,,213.0,157.0,0.1,202
58,,228.0,157.0,0.0,208
59,,228.0,157.0,0.1,209
60,,243.0,157.0,0.0,215
61,,243.0,157.0,0.1,216
