,key,x,y,wait,move_index
0,,197.0,3.3432857616722706e-13,0,2
1,,0.0,0.0,0.0,3
2,,10.0,0.0,0.0,5
3,,10.0,0.0,0.2,6
4,,20.0,0.0,0.0,10
5,,20.0,0.0,0.2,11
6,,30.0,0.0,0.0,15
7,,30.0,0.0,0.2,16
8,,40.0,0.0,0.0,20
9,,40.0,0.0,0.2,21
10,,50.0,0.0,0.0,25
11,,50.0,0.0,0.2,26
12,,60.0,0.0,0.0,30
13,,60.0,0.0,0.2,31
14,,70.0,0.0,0.0,35
15,,70.0,0.0,0.2,36
16,,80.0,0.0,0.0,40
17,,80.0,0.0,0.2,41
18,,90.0,0.0,0.0,45
19,,90.0,0.0,0.2,46
20,,100.0,0.0,0.0,50
21,,100.0,0.0,0.2,51
22,,110.0,0.0,0.0,55
23,,110.0,0.0,0.2,56
24,,120.0,0.0,0.0,60
25,,120.0,0.0,0.2,61
26,,130.0,0.0,0.0,65
27,,130.0,0.0,0.2,66
28,,140.0,0.0,0.0,70
29,,140.0,0.0,0.2,71
30,,150.0,0.0,0.0,75
31,,150.0,0.0,0.2,76
32,,160.0,0.0,0.0,80
33,,160.0,0.0,0.2,81
34,,170.0,0.0,0.0,85
35,,170.0,0.0,0.2,86
36,,180.0,0.0,0.0,90
37,,180.0,0.0,0.2,91
38,,190.0,0.0,0.0,95
39,,190.0,0.0,0.2,96
40,,200.0,0.0,0.0,100
41,,200.0,0.0,0.2,101
42,,210.0,0.0,0.0,105
43,,210.0,0.0,0.2,106
44,,220.0,0.0,0.0,110
45,,220.0,0.0,0.2,111
46,,230.0,0.0,0.0,115
47,,230.0,0.0,0.2,116
48,,240.0,0.0,0.0,120
49,,240.0,0.0,0.2,121
50,,250.0,0.0,0.0,125
51,,250.0,0.0,0.2,126
52,,260.0,0.0,0.0,130
53,,260.0,0.0,0.2,131
54,,270.0,0.0,0.0,135
55,,270.0,0.0,0.2,136
56,,280.0,0.0,0.0,140
57,,280.0,0.0,0.2,141
58,,290.0,0.0,0.0,145
59,,290.0,0.0,0.2,146
60,,300.0,0.0,0.0,150
61,,300.0,0.0,0.2,151
