,key,x,y,wait,move_index
0,,23.543999999999983,0,0,2
1,,108.0,0.0,1.0,6
2,,-108.0,0.0,1.0,7
3,,108.0,0.0,1.0,9
4,,-108.0,0.0,1.0,10
5,,108.0,0.0,1.0,12
6,,-108.0,0.0,1.0,13
7,,108.0,0.0,1.0,15
8,,-108.0,0.0,1.0,16
9,,108.0,0.0,1.0,18
10,,-108.0,0.0,1.0,19
11,,108.0,0.0,1.0,21
12,,-108.0,0.0,1.0,22
13,,108.0,0.0,1.0,24
14,,-108.0,0.0,1.0,25
15,,108.0,0.0,1.0,27
16,,-108.0,0.0,1.0,28
17,,108.0,0.0,1.0,30
18,,-108.0,0.0,1.0,31
19,,108.0,0.0,1.0,33
20,,-108.0,0.0,1.0,34
21,,108.0,0.0,1.0,36
22,,-108.0,0.0,1.0,37
23,,108.0,0.0,1.0,39
24,,-108.0,0.0,1.0,40
25,,108.0,0.0,1.0,42
26,,-108.0,0.0,1.0,43
27,,108.0,0.0,1.0,45
28,,-108.0,0.0,1.0,46
29,,108.0,0.0,1.0,48
30,,-108.0,0.0,1.0,49
31,,108.0,0.0,1.0,51
32,,-108.0,0.0,1.0,52
33,,108.0,0.0,1.0,54
34,,-108.0,0.0,1.0,55
35,,108.0,0.0,1.0,57
36,,-108.0,0.0,1.0,58
37,,108.0,0.0,1.0,60
38,,-108.0,0.0,1.0,61
39,,108.0,0.0,1.0,63
40,,-108.0,0.0,1.0,64
41,,108.0,0.0,1.0,66
42,,-108.0,0.0,1.0,67
43,,108.0,0.0,1.0,69
44,,-108.0,0.0,1.0,70
45,,108.0,0.0,1.0,72
46,,-108.0,0.0,1.0,73
47,,108.0,0.0,1.0,75
48,,-108.0,0.0,1.0,76
49,,108.0,0.0,1.0,78
50,,-108.0,0.0,1.0,79
51,,108.0,0.0,1.0,81
52,,-108.0,0.0,1.0,82
53,,108.0,0.0,1.0,84
54,,-108.0,0.0,1.0,85
55,,108.0,0.0,1.0,87
56,,-108.0,0.0,1.0,88
57,,108.0,0.0,1.0,90
58,,-108.0,0.0,1.0,91
59,,108.0,0.0,1.0,93
60,,-108.0,0.0,1.0,94
