,key,x,y,wait,move_index
0,,60.0,-120,0,2
1,,60.0,-130.0,0.0,5
2,,60.0,-130.0,0.5,6
3,,60.0,160.0,0.0,8
4,,60.0,160.0,0.0,12
5,,60.0,150.0,0.0,14
6,,60.0,150.0,0.5,15
7,,60.0,160.0,0.0,17
8,,60.0,160.0,0.0,21
9,,60.0,150.0,0.0,23
10,,60.0,150.0,0.5,24
11,,60.0,160.0,0.0,26
12,,60.0,160.0,0.0,30
13,,60.0,150.0,0.0,32
14,,60.0,150.0,0.5,33
15,,60.0,160.0,0.0,35
16,,60.0,160.0,0.0,39
17,,60.0,150.0,0.0,41
18,,60.0,150.0,0.5,42
19,,60.0,160.0,0.0,44
20,,60.0,160.0,0.0,48
21,,60.0,150.0,0.0,50
22,,60.0,150.0,0.5,51
23,,60.0,160.0,0.0,53
24,,60.0,160.0,0.0,57
25,,60.0,150.0,0.0,59
26,,60.0,150.0,0.5,60
27,,60.0,160.0,0.0,62
28,,60.0,160.0,0.0,66
29,,60.0,150.0,0.0,68
30,,60.0,150.0,0.5,69
31,,60.0,160.0,0.0,71
32,,60.0,160.0,0.0,75
33,,60.0,150.0,0.0,77
34,,60.0,150.0,0.5,78
35,,60.0,160.0,0.0,80
36,,60.0,160.0,0.0,84
37,,60.0,150.0,0.0,86
38,,60.0,150.0,0.5,87
39,,60.0,160.0,0.0,89
40,,60.0,160.0,0.0,93
41,,60.0,150.0,0.0,95
42,,60.0,150.0,0.5,96
43,,60.0,160.0,0.0,98
44,,60.0,160.0,0.0,102
45,,60.0,150.0,0.0,104
46,,60.0,150.0,0.5,105
47,,60.0,160.0,0.0,107
48,,60.0,160.0,0.0,111
49,,60.0,150.0,0.0,113
50,,60.0,150.0,0.5,114
51,,60.0,160.0,0.0,116
52,,60.0,160.0,0.0,120
53,,60.0,150.0,0.0,122
54,,60.0,150.0,0.5,123
55,,60.0,160.0,0.0,125
56,,60.0,160.0,0.0,129
57,,60.0,150.0,0.0,131
58,,60.0,150.0,0.5,132
59,,60.0,160.0,0.0,134
60,,60.0,160.0,0.0,138
61,,60.0,150.0,0.0,140
62,,60.0,150.0,0.5,141
63,,60.0,160.0,0.0,143
64,,60.0,160.0,0.0,147
65,,60.0,150.0,0.0,149
66,,60.0,150.0,0.5,150
67,,60.0,160.0,0.0,152
68,,60.0,160.0,0.0,156
69,,60.0,150.0,0.0,158
70,,60.0,150.0,0.5,159
71,,60.0,160.0,0.0,161
72,,60.0,160.0,0.0,165
73,,60.0,150.0,0.0,167
74,,60.0,150.0,0.5,168
75,,60.0,160.0,0.0,170
76,,60.0,160.0,0.0,174
77,,60.0,150.0,0.0,176
78,,60.0,150.0,0.5,177
79,,60.0,160.0,0.0,179
80,,60.0,160.0,0.0,183
81,,60.0,150.0,0.0,185
82,,60.0,150.0,0.5,186
83,,60.0,160.0,0.0,188
84,,60.0,160.0,0.0,192
85,,60.0,150.0,0.0,194
86,,60.0,150.0,0.5,195
87,,60.0,160.0,0.0,197
88,,60.0,160.0,0.0,201
89,,60.0,150.0,0.0,203
90,,60.0,150.0,0.5,204
91,,60.0,160.0,0.0,206
92,,60.0,160.0,0.0,210
93,,60.0,150.0,0.0,212
94,,60.0,150.0,0.5,213
95,,60.0,160.0,0.0,215
96,,60.0,160.0,0.0,219
97,,60.0,150.0,0.0,221
98,,60.0,150.0,0.5,222
99,,60.0,160.0,0.0,224
100,,60.0,160.0,0.0,228
101,,60.0,150.0,0.0,230
102,,60.0,150.0,0.5,231
103,,60.0,160.0,0.0,233
104,,60.0,160.0,0.0,237
105,,60.0,150.0,0.0,239
106,,60.0,150.0,0.5,240
107,,60.0,160.0,0.0,242
108,,60.0,160.0,0.0,246
109,,60.0,150.0,0.0,248
110,,60.0,150.0,0.5,249
111,,60.0,160.0,0.0,251
112,,60.0,160.0,0.0,255
113,,60.0,150.0,0.0,257
114,,60.0,150.0,0.5,258
115,,60.0,160.0,0.0,260
116,,60.0,160.0,0.0,264
117,,60.0,150.0,0.0,266
118,,60.0,150.0,0.5,267
119,,60.0,160.0,0.0,269
120,,60.0,160.0,0.0,273
