,key,x,y,wait,move_index
0,,-182.0,-130,0,2
1,,-194.0,-118.0,0.0,3
2,,-179.0,-118.0,0.0,6
3,,-164.0,-118.0,0.0,8
4,,-149.0,-118.0,0.0,10
5,,-134.0,-118.0,0.0,12
6,,-119.0,-118.0,0.0,14
7,,-104.0,-118.0,0.0,16
8,,-89.0,-118.0,0.0,18
9,,-74.0,-118.0,0.0,20
10,,-59.0,-118.0,0.0,22
11,,-44.0,-118.0,0.0,24
12,,-29.0,-118.0,0.0,26
13,,-14.0,-118.0,0.0,28
14,,1.0,-118.0,0.0,30
15,,16.0,-118.0,0.0,32
16,,31.0,-118.0,0.0,34
17,,31.0,-118.0,2.0,36
18,,46.0,-118.0,0.0,38
19,,61.0,-118.0,0.0,40
20,,76.0,-118.0,0.0,42
21,,91.0,-118.0,0.0,44
22,,106.0,-118.0,0.0,46
23,,121.0,-118.0,0.0,48
24,,136.0,-118.0,0.0,50
25,,151.0,-118.0,0.0,52
26,,166.0,-118.0,0.0,54
27,,181.0,-118.0,0.0,56
28,,196.0,-118.0,0.0,58
29,,211.0,-118.0,0.0,60
30,,226.0,-118.0,0.0,62
31,,241.0,-118.0,0.0,64
32,,256.0,-118.0,0.0,66
33,,256.0,-118.0,2.0,68
34,,271.0,-118.0,0.0,70
35,,286.0,-118.0,0.0,72
36,,301.0,-118.0,0.0,74
37,,316.0,-118.0,0.0,76
38,,331.0,-118.0,0.0,78
39,,346.0,-118.0,0.0,80
40,,361.0,-118.0,0.0,82
41,,376.0,-118.0,0.0,84
42,,391.0,-118.0,0.0,86
43,,406.0,-118.0,0.0,88
44,,421.0,-118.0,0.0,90
45,,436.0,-118.0,0.0,92
46,,451.0,-118.0,0.0,94
47,,466.0,-118.0,0.0,96
48,,481.0,-118.0,0.0,98
49,,481.0,-118.0,2.0,100
50,,496.0,-118.0,0.0,102
51,,511.0,-118.0,0.0,104
52,,526.0,-118.0,0.0,106
53,,541.0,-118.0,0.0,108
54,,556.0,-118.0,0.0,110
55,,571.0,-118.0,0.0,112
56,,586.0,-118.0,0.0,114
57,,601.0,-118.0,0.0,116
58,,616.0,-118.0,0.0,118
59,,631.0,-118.0,0.0,120
60,,646.0,-118.0,0.0,122
61,,661.0,-118.0,0.0,124
62,,676.0,-118.0,0.0,126
63,,691.0,-118.0,0.0,128
64,,706.0,-118.0,0.0,130
65,,706.0,-118.0,2.0,132
66,,721.0,-118.0,0.0,134
67,,736.0,-118.0,0.0,136
68,,751.0,-118.0,0.0,138
69,,766.0,-118.0,0.0,140
70,,781.0,-118.0,0.0,142
71,,796.0,-118.0,0.0,144
72,,811.0,-118.0,0.0,146
73,,826.0,-118.0,0.0,148
74,,841.0,-118.0,0.0,150
75,,856.0,-118.0,0.0,152
76,,871.0,-118.0,0.0,154
77,,886.0,-118.0,0.0,156
78,,901.0,-118.0,0.0,158
79,,916.0,-118.0,0.0,160
80,,931.0,-118.0,0.0,162
81,,931.0,-118.0,2.0,164
82,,946.0,-118.0,0.0,166
83,,961.0,-118.0,0.0,168
84,,976.0,-118.0,0.0,170
85,,991.0,-118.0,0.0,172
86,,1006.0,-118.0,0.0,174
87,,1021.0,-118.0,0.0,176
88,,1036.0,-118.0,0.0,178
89,,1051.0,-118.0,0.0,180
90,,1066.0,-118.0,0.0,182
91,,1081.0,-118.0,0.0,184
92,,1096.0,-118.0,0.0,186
93,,1111.0,-118.0,0.0,188
94,,1126.0,-118.0,0.0,190
95,,1141.0,-118.0,0.0,192
96,,1156.0,-118.0,0.0,194
97,,1156.0,-118.0,2.0,196
98,,1171.0,-118.0,0.0,198
99,,1186.0,-118.0,0.0,200
100,,1201.0,-118.0,0.0,202
101,,1216.0,-118.0,0.0,204
102,,1231.0,-118.0,0.0,206
103,,1246.0,-118.0,0.0,208
104,,1261.0,-118.0,0.0,210
105,,1276.0,-118.0,0.0,212
106,,1291.0,-118.0,0.0,214
107,,1306.0,-118.0,0.0,216
108,,1321.0,-118.0,0.0,218
109,,1336.0,-118.0,0.0,220
110,,1351.0,-118.0,0.0,222
111,,1366.0,-118.0,0.0,224
112,,1381.0,-118.0,0.0,226
113,,1381.0,-118.0,2.0,228
114,,1396.0,-118.0,0.0,230
115,,1411.0,-118.0,0.0,232
116,,1426.0,-118.0,0.0,234
117,,1441.0,-118.0,0.0,236
118,,1456.0,-118.0,0.0,238
119,,1471.0,-118.0,0.0,240
120,,1486.0,-118.0,0.0,242
121,,1501.0,-118.0,0.0,244
122,,1516.0,-118.0,0.0,246
123,,1531.0,-118.0,0.0,248
124,,1546.0,-118.0,0.0,250
125,,1561.0,-118.0,0.0,252
126,,1576.0,-118.0,0.0,254
127,,1591.0,-118.0,0.0,256
128,,1606.0,-118.0,0.0,258
129,,1606.0,-118.0,2.0,260
130,,1621.0,-118.0,0.0,262
131,,1636.0,-118.0,0.0,264
132,,1651.0,-118.0,0.0,266
133,,1666.0,-118.0,0.0,268
134,,1681.0,-118.0,0.0,270
135,,1696.0,-118.0,0.0,272
136,,1711.0,-118.0,0.0,274
137,,1726.0,-118.0,0.0,276
138,,1741.0,-118.0,0.0,278
139,,1756.0,-118.0,0.0,280
140,,1771.0,-118.0,0.0,282
141,,1786.0,-118.0,0.0,284
142,,1801.0,-118.0,0.0,286
143,,1816.0,-118.0,0.0,288
144,,1831.0,-118.0,0.0,290
145,,1831.0,-118.0,2.0,292
146,,1846.0,-118.0,0.0,294
147,,1861.0,-118.0,0.0,296
148,,1876.0,-118.0,0.0,298
149,,1891.0,-118.0,0.0,300
150,,1906.0,-118.0,0.0,302
151,,1921.0,-118.0,0.0,304
152,,1936.0,-118.0,0.0,306
153,,1951.0,-118.0,0.0,308
154,,1966.0,-118.0,0.0,310
155,,1981.0,-118.0,0.0,312
156,,1996.0,-118.0,0.0,314
157,,2011.0,-118.0,0.0,316
158,,2026.0,-118.0,0.0,318
159,,2041.0,-118.0,0.0,320
160,,2056.0,-118.0,0.0,322
161,,2056.0,-118.0,2.0,324
162,,2071.0,-118.0,0.0,326
163,,2086.0,-118.0,0.0,328
164,,2101.0,-118.0,0.0,330
165,,2116.0,-118.0,0.0,332
166,,2131.0,-118.0,0.0,334
167,,2146.0,-118.0,0.0,336
168,,2161.0,-118.0,0.0,338
169,,2176.0,-118.0,0.0,340
170,,2191.0,-118.0,0.0,342
171,,2206.0,-118.0,0.0,344
172,,2221.0,-118.0,0.0,346
