,key,x,y,wait,move_index
0,,68.0,-154.4000244140625,0,2
1,,-162.0,-156.0,0.0,3
2,,-152.0,-156.0,0.0,8
3,,-142.0,-156.0,0.0,12
4,,-132.0,-156.0,0.0,16
5,,-122.0,-156.0,0.0,20
6,,-112.0,-156.0,0.0,24
7,,-102.0,-156.0,0.0,28
8,,-92.0,-156.0,0.0,32
9,,-82.0,-156.0,0.0,36
10,,-72.0,-156.0,0.0,40
11,,-62.0,-156.0,0.0,44
12,,-52.0,-156.0,0.0,48
13,,-42.0,-156.0,0.0,52
14,,-32.0,-156.0,0.0,56
15,,-22.0,-156.0,0.0,60
16,,-12.0,-156.0,0.0,64
17,,-2.0,-156.0,0.0,68
18,,8.0,-156.0,0.0,72
19,,18.0,-156.0,0.0,76
20,,28.0,-156.0,0.0,80
21,,38.0,-156.0,0.0,84
22,,48.0,-156.0,0.0,88
23,,58.0,-156.0,0.0,92
24,,68.0,-156.0,0.0,96
25,,78.0,-156.0,0.0,100
26,,88.0,-156.0,0.0,104
27,,98.0,-156.0,0.0,108
28,,108.0,-156.0,0.0,112
29,,118.0,-156.0,0.0,116
30,,128.0,-156.0,0.0,120
31,,138.0,-156.0,0.0,124
